,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Classical/Sun_Cult-The_Ritualmp3,0.0, B, major,0.0, 104.9712677,0.0,0.0,0.0,0.0,0.0
1,music/Latin/Papy_Sala-Te_Fuiste_Amormp3,0.1971119509661331, F, major,0.25750500333555704, 104.935852051,0.044203303726871084,0.06298479254018512,0.8831083867677715,2.4030862349394684e-05,0.24082291136647785
2,music/EasyListening&Vocals/Goyamoon-Mr_Solo_Manmp3,0.2540994819486209, E, minor,0.24549699799866578, 105.029289246,0.03718432026440359,0.12250123746156438,0.7885388172386988,1.7821099306356677e-05,0.24130644600187665
3,music/Folk/Patti_Witten-Black_Butterflymp3,0.19456319789270504, A, major,0.2555036691127418, 105.999259949,0.2634732937098802,0.03907890424419279,0.8310262297735442,9.06674227403909e-06,0.26394239357922306
4,music/Country/Davey_T_Hamilton-Amymp3,0.29175851817633375, G, major,0.2501667778519013, 104.947105408,0.03739687907158311,0.08705830331327165,0.9475920552182113,1.7656120481772655e-05,0.2689983649586305
5,music/Hip-Hop/L__of__Khemistry-Got_that_BOMBmp3,0.23257592965547183, D#, minor,0.2448298865910607, 105.060432434,0.07286957472756615,0.12669383086082944,0.9517964747000522,7.950848569919071e-06,0.271462274563925
6,music/R&B&Soul/stefan-Little_Buddhamp3,0.29832298320323836, D, major,0.27885256837891925, 105.273651123,0.08687862505364169,0.05048310572397943,0.9601691216921039,8.75229158279062e-06,0.2791191927239109
7,music/EasyListening&Vocals/Hope-The_Endmp3,0.16650126007801797, D, minor,0.27084723148765844, 104.827583313,0.23608073407796584,0.09590454742035362,0.905606245476183,2.202237708879088e-05,0.27916034015287794
8,music/R&B&Soul/JOB-Prisoner_Of_My_Mindmp3,0.20689942444960543, D#, major,0.29553035356904606, 105.053787231,0.2928975260668541,0.07009503538129547,0.8319971925660089,3.637829922416589e-05,0.28290931838867234
9,music/Soundtracks&More/Bah__the_Humbugs-Hurricane_Santamp3,0.23626572757281322, D, major,0.24883255503669113, 105.048660278,0.20580591518043181,0.06720161167605322,0.9397377799592507,1.4194261855880234e-05,0.2829762972811827
10,music/Folk/Tyler_Azelton-Anastasiamp3,0.18516954089645843, C, major,0.2901934623082055, 105.041816711,0.25828560499485004,0.11391457900227574,0.8502754864992498,3.1735158799483925e-05,0.28297840147663983
11,music/Soundtracks&More/Factory_Of_Angst-LA_FRY_A_THINmp3,0.30457401548005686, D#, minor,0.24816544362908605, 104.745193481,0.13396372164937664,0.05787257611543261,0.9534544669418016,1.720271016454111e-05,0.2830079044209864
12,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.2250788785365919, B, minor,0.2501667778519013, 104.783119202,0.29128052245740355,0.031073570137210127,0.9090987080165844,1.4525153749227443e-05,0.2844521636922401
13,music/R&B&Soul/Goapele-Go_Find_A_Waymp3,0.3737208366064206, D#, major,0.25883922615076715, 104.977783203,0.1038171558025862,0.042860107218656594,0.9465066518442536,8.036731210166659e-06,0.287625335725649
14,music/NewAge/ENRA_BLUE-The_Mountain_Windmp3,0.14240692630531027, F#, minor,0.3002001334222815, 106.007545471,0.2588680800289345,0.09138564233440222,0.9510506074909354,1.8907789550689464e-05,0.2906550495619024
15,music/Rock&Pop/Fresno-Orgulhomp3,0.28397308552496325, D, major,0.2494996664442962, 105.057395935,0.2546317922389254,0.057929908767117406,0.9044447977593416,1.902882241545269e-05,0.2917497132595099
16,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3,0.1422973427412918, D, major,0.23749166110740494, 106.029670715,0.3881679189197466,0.05813378954520518,0.9264755804552482,2.229541313516374e-06,0.2920947537183684
17,music/Blues/Flying_Tom-Blues_Balladmp3,0.46198437839401446, A, minor,0.30220146764509676, 104.996429443,0.03603537911344979,0.04324230174587821,0.909303322198604,1.418814353905246e-05,0.2921301728734304
18,music/Hip-Hop/GooZe_Rap_Beats-Half_Casemp3,0.3769865367345878, G#, minor,0.2648432288192128, 104.968437195,0.05051628061452534,0.1151817399914588,0.9474960705876125,4.933965285052062e-06,0.2925047984521137
19,music/R&B&Soul/Unique_Image-Serenademp3,0.2300603654563105, F, major,0.2741827885256838, 105.992958069,0.2761581467326351,0.0924852502985222,0.8866829103725362,1.0594114314059174e-05,0.29326334258333364
20,music/Folk/Neil_Speers-Cry_For_Yoump3,0.16451599097404454, C, major,0.2494996664442962, 184.570144653,0.6318970509963301,0.09279787125357512,0.6386993816507289,3.620559908978604e-05,0.2962410278196774
21,music/EasyListening&Vocals/Paulo_Muniz-Viagemmp3,0.23025770806286114, D, major,0.23482321547698465, 105.119140625,0.31045250612784764,0.10385516417869813,0.899854161764008,1.41788712221148e-05,0.2965428224136036
22,music/Blues/One_Field-Whippen_Boymp3,0.1682154512506142, C, minor,0.2161440960640427, 103.508979797,0.45020496259716075,0.07243101104030322,0.8852264536254083,1.4135410336932575e-05,0.298706018331311
23,music/Religious/Marilyn_Wright-YEAH_YEAH_YEAHmp3,0.5048936215025894, A#, major,0.25883922615076715, 104.981864929,0.04102425863994539,0.07191965743896886,0.9256258757947342,2.230016590737618e-05,0.30038748994881875
24,music/Latin/Maria_Isabel-Volvermp3,0.15957989054904964, A#, major,0.2428285523682455, 104.786323547,0.42003968030913114,0.08183556266250473,0.9007337733019305,1.9488588488900162e-05,0.3008394912965584
25,music/R&B&Soul/Madia-Yoump3,0.47449562662119316, C#, major,0.2581721147431621, 104.994499207,0.02728868944013782,0.10475867433296707,0.9530986778112733,1.936164193519572e-05,0.30297219076511145
26,music/World/The_Good_Folk-Tha_Mi_Duilichmp3,0.20308077143708747, D, major,0.2675116744496331, 105.263031006,0.3206166118846325,0.09910523559274913,0.9396592069368538,2.5972977710371205e-05,0.30499991221311107
27,music/Electronic&Dance/Coldcut-True_Skoolmp3,0.4247428092722623, A, minor,0.2688458972648432, 105.010322571,0.029674099876066874,0.12528975387380858,0.9816406704265307,1.260303647091658e-05,0.3050343056249971
28,music/Childrens's/Average_Dad-I_Was_in_a_Bandmp3,0.1941200945088653, G, major,0.25283522348232157, 104.205635071,0.3447300510114486,0.13539560606168993,0.914208678536222,1.2557072091857773e-05,0.3068837017787732
29,music/Rock&Pop/The_Real_Tuesday_Weld-The_Ugly_And_The_Beautifulmp3,0.3114785778226978, F, major,0.25750500333555704, 106.01486969,0.2636589559612919,0.05631791844345219,0.9525532791085349,1.0230964471868347e-05,0.3069206609393343
30,music/Childrens's/Kids_Zong_of_the_Week-Mira_and_the_Giant_Squidmp3,0.38993977141233765, F, major,0.266844563042028, 105.976356506,0.2606383525151214,0.034203093851849234,0.8940767073797502,1.1717815664213323e-05,0.30761903433612514
31,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.19326145649091053, G, major,0.2695130086724483, 105.984985352,0.39897550682911453,0.04956801010277025,0.938040336431295,8.384761933245736e-06,0.308227783881412
32,music/NewAge/Mars_Lasar-Untouchablemp3,0.1640782240491547, A#, major,0.2695130086724483, 117.001480103,0.5688358484999905,0.06924861913735438,0.7844604227755196,1.759607520078831e-05,0.3093589532016114
33,music/NewAge/Virgetum-Gomorramp3,0.12888649341176026, F, major,0.2835223482321548, 106.149803162,0.4898830427152558,0.04291671930551858,0.9205465100274143,7.678088032351316e-06,0.31096046529668936
34,music/Country/Robert_Allen-Blues_Over_Yoump3,0.25082204515658374, D, major,0.2561707805203469, 105.092018127,0.2828096186371853,0.16269700849960902,0.9202014376772818,1.2068570484057301e-05,0.3121188265102485
35,music/NewAge/Klaus_Sander-Meditationmp3,0.13392639771433612, D#, major,0.28552368245497, 106.851318359,0.5424564479920857,0.07077606029464191,0.850710268187064,3.7164792095140094e-05,0.31390500357253215
36,music/Alternative&Punk/Sufjan_Stevens-Sistermp3,0.15475849739782915, E, major,0.31687791861240827, 103.546798706,0.3960113555616977,0.12248719946977542,0.8933767672481014,1.6469590295183903e-05,0.31392136798001785
37,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3,0.22643861182285566, G#, major,0.23549032688458973, 102.834617615,0.5221504296955711,0.04712791716761838,0.8528044125471992,9.300425623105068e-06,0.3140034997572429
38,music/Latin/Ogrody_Alamut__The_Gardens_of_Alamut-Bosomp3,0.1344798470134729, C, major,0.2715143428952635, 98.7318725586,0.6704967249014098,0.048885926045949324,0.7589542250475716,1.3920455270504148e-05,0.31405749772648955
39,music/Religious/Stickleback-Sticklebackmp3,0.1893805388809435, F, major,0.24616410940627084, 103.901824951,0.41685330613032867,0.1944737435554592,0.8375326957183632,2.8845896776279946e-05,0.31407220659802365
40,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.14075317363291445, E, major,0.2541694462975317, 103.506530762,0.5184464883740493,0.09230737496533475,0.8838486165029643,1.5830625731072333e-05,0.31492348839975426
41,music/NewAge/Thrill_Element-Grace_Of_Visionmp3,0.1837353276631891, F, major,0.25350233488992663, 103.975639343,0.4932284036738787,0.06945175764685962,0.890330926476405,8.813804218444796e-06,0.31504292735907957
42,music/Classical/Bryn_Badel-Guiseppe_Torelli_-_Concerto_in_Dmp3,0.15632145935167804, D, major,0.35156771180787194, 97.2432937622,0.5478082114515449,0.04662399059286129,0.7882785058426287,3.805071270643722e-05,0.3151063216265486
43,music/Religious/Jon_Adamson-I_Exalt_Theemp3,0.14530816933502616, C, major,0.25883922615076715, 100.195121765,0.6136597021961012,0.08098151103589302,0.792077682322623,1.1918342322902408e-05,0.31514636823045555
44,music/NewAge/ORIGEN-FROM_MANUSCIPT_OF_XII_CENTURYmp3,0.22977501559983465, A#, minor,0.23282188125416944, 103.748321533,0.5045956919186065,0.09428522990740586,0.8343303231556584,1.0800561943008898e-05,0.3159698237329363
45,music/World/The_Forgotton_Celts-Roddy_McCorleymp3,0.1917822113449075, D, major,0.2494996664442962, 109.640724182,0.582477941492865,0.0667573878035427,0.8057422154256006,9.658304178186626e-06,0.3160448468025651
46,music/Rock&Pop/JW-Bring_The_Heatmp3,0.49130025995824017, D#, major,0.2334889926617745, 104.98059845,0.0699996840616262,0.16343559612449332,0.9386471933697167,2.3884152589738883e-05,0.3161492683880734
47,music/EasyListening&Vocals/k-ryu-the_gentle_and_sorrowful_daymp3,0.17017382531064396, C, major,0.25883922615076715, 106.356018066,0.47858616220935124,0.0680057750405652,0.922191650200581,2.0258338689793806e-05,0.3163028162084331
48,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3,0.23470904172018786, D, major,0.27218145430286855, 104.487937927,0.46777699945379486,0.05428849970903071,0.8712995654631478,1.6776127254749683e-05,0.31671205612938075
49,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.15475927747820722, F, major,0.3549032688458973, 106.662101746,0.469608618256121,0.04677401132081998,0.8748890283463042,1.3122168831946511e-05,0.3168245544026969
50,music/Classical/Andrei_Krylov-Autumnmp3,0.13797229345971393, G, minor,0.2581721147431621, 114.016891479,0.5807475489578492,0.07302558987867216,0.8511052868338654,2.7464323389992577e-05,0.3168417163661088
51,music/EasyListening&Vocals/Changamire-The_Keymp3,0.25096846978936627, A#, minor,0.3028685790527018, 103.890350342,0.4672460582326756,0.054719905341048716,0.8256469437619582,1.4162186739473386e-05,0.3169106863940817
52,music/EasyListening&Vocals/Kirill_Vasiliskov-Vstrechamp3,0.14977149672816562, C, major,0.2735156771180787, 154.320129395,0.6790714474280485,0.1448138050080054,0.6576223348325704,0.0004395832960162339,0.31753905740181415
53,music/Childrens's/Nino__Friends-More_the_Samemp3,0.32434086222000524, G, major,0.26150767178118745, 105.062149048,0.3030710809007694,0.05176851523433775,0.9674119692721195,2.3040719993375656e-05,0.31802052335473546
54,music/EasyListening&Vocals/Fujiyama-Geisha-7th_Evemp3,0.1905759411439283, E, minor,0.3482321547698466, 108.352249146,0.5503030585548164,0.055946823218953015,0.7661579593195192,4.096859637880508e-05,0.31854281760057374
55,music/Jazz/Flatirons_Jazz_Quintet-Scrapple_from_the_Applemp3,0.14487068607572837, F, major,0.2781854569713142, 103.649032593,0.39541596678886826,0.1292549092341823,0.9648069168921741,2.0673907426631333e-05,0.318759101644949
56,music/NewAge/Gary_Girouard-Sorellamp3,0.15187579900619178, D, major,0.24149432955303535, 105.882957458,0.5035668570179217,0.11224164452130778,0.9045062756336363,0.0006178378738342743,0.3190504572676545
57,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.1781845593584789, A, minor,0.3342228152101401, 172.265731812,0.6127787574667092,0.036183242881323074,0.7543928724194712,2.829725001492611e-05,0.31929842409768955
58,music/NewAge/Guitarist_-_Michael_Lancaster-The_Bricklayers_Beautiful_Daughtermp3,0.15406708024637208, A#, major,0.2621747831887925, 184.570755005,0.7146348663386851,0.07271520441087072,0.7146170582761348,3.4076932749800185e-05,0.3197071782322675
59,music/Soundtracks&More/Alessandro_Carparelli-Jesus_deathmp3,0.1524308261951842, C, minor,0.25883922615076715, 103.285995483,0.513812273294834,0.048557266012460944,0.9465903620507321,3.196664664125682e-05,0.32004365339176993
60,music/Latin/Bellaire_Guitar_Department-Malaguena_Salerosa_for_flute_and_guitarmp3,0.1687919129209039, D, minor,0.25750500333555704, 103.130752563,0.46945922592384837,0.11271393569589233,0.913585848262656,5.028446286359741e-05,0.3203510351002869
61,music/Religious/Randy_Vild-Invisiblemp3,0.22497081967513055, A, major,0.24549699799866578, 107.031471252,0.4908709800718479,0.07513733097372373,0.8862172050178109,1.2495303343125393e-05,0.32045097150675367
62,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.1459814052949445, D, major,0.2621747831887925, 90.8565979004,0.5549013671409361,0.03694871061262456,0.9232016547693345,3.6459739873998525e-05,0.3205407301244177
63,music/World/Celtic_Shores-A_Raindrop_For_Every_Tearmp3,0.15143505359258572, G, major,0.25750500333555704, 110.304618835,0.5865187060714827,0.12246443656657773,0.8055419648506364,2.1093530416870625e-05,0.3205810429912094
64,music/Folk/George_Papavgeris-Thieves_of_innocencemp3,0.32054002695248623, B, major,0.2314876584389593, 104.830513,0.40853564695844385,0.036462880632724674,0.9283229940559353,2.65242250312803e-05,0.3208959552105968
65,music/Folk/Omoyele-im_still_aroundmp3,0.13077956233377638, C, major,0.2248165443629086, 162.481216431,0.6729891976211972,0.03821613204692429,0.8608255751913685,1.2209777769531615e-05,0.3212732035556574
66,music/Alternative&Punk/Alexisonfire-Accidentsmp3,0.19885665391897134, C#, major,0.2541694462975317, 105.466400146,0.4690541270273843,0.05653605425092616,0.9490723193595813,1.7501890281059212e-05,0.3212843504574459
67,music/Classical/Joakim_Zelmerloow-A_Mia_Sorellamp3,0.16732279109071618, A, minor,0.2341561040693796, 135.860198975,0.5792916157708683,0.1129695278518966,0.8349321613896429,7.679827353705212e-05,0.3214581664076734
68,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.19018912765100565, F, major,0.2501667778519013, 125.60874176,0.5690347636877877,0.10572442218861824,0.8202453741771778,9.213547334639296e-05,0.3225754335049728
69,music/Soundtracks&More/Athena_Gala-Athena_Gala_Tao_Linmp3,0.1367384811026592, F, minor,0.28218812541694466, 152.036102295,0.6018140968213498,0.0867957399096443,0.8288979927049867,1.3772037868090324e-05,0.3227413679989088
70,music/Alternative&Punk/Nancy_Galvao-Catablues_Elpticomp3,0.3279227785668803, A, minor,0.2695130086724483, 104.900985718,0.2088133626038284,0.15083764011165943,0.980578494345685,1.1531235868029832e-05,0.3229461359227282
71,music/Blues/J_PFEIFFER_PROJECT-Feelin_Downmp3,0.22785763121785227, A, minor,0.28218812541694466, 104.139930725,0.44042977116370374,0.09150730492990658,0.8958510671895087,1.042225945131188e-05,0.32297405369622784
72,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.15402004494539473, D, minor,0.25216811207471646, 96.4373474121,0.5940631399932625,0.06768343948266016,0.8705882968411818,4.323311894054714e-05,0.32309437774269273
73,music/Religious/pat_francis-Dont_Look_Though_Memp3,0.1777565257092154, G, major,0.29553035356904606, 99.4151763916,0.5823749707805461,0.07249419936636134,0.8145483970479944,3.713387944670807e-05,0.32379026339210165
74,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.18560585403518914, D, major,0.2541694462975317, 172.265594482,0.6211677450567274,0.03552926519334369,0.847316754030194,1.3016981910559614e-05,0.3239670135991494
75,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-After_Eightmp3,0.19314073905240517, C, major,0.2968645763842562, 103.971595764,0.4909318418199291,0.0659056715014772,0.8982650481270883,2.184247370111063e-05,0.3241882865598095
76,music/Religious/pat_francis-the_buddhas_eyesmp3,0.1910660266414469, G, major,0.26617745163442297, 107.413276672,0.48401061087750624,0.060860736731866615,0.9433333193790929,2.560273592142069e-05,0.3242456246667095
77,music/Rock&Pop/Atreyu-Aint_Love_Grandmp3,0.22242408771904568, C, minor,0.256837891927952, 103.748519897,0.43923366336940717,0.06033733754388587,0.9694295672631285,1.0941945869469568e-05,0.32471224829488143
78,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.3039717934281916, A, major,0.28218812541694466, 104.351051331,0.385315509046498,0.0648398606319982,0.9124738368333405,8.789257533634907e-06,0.3247996524357511
79,music/Classical/Sean_Bennett-Chopin_Nocturne_in_c_minor_opus_posthumousmp3,0.15335091327201097, C#, minor,0.2515010006671114, 163.412780762,0.5960941585514439,0.08223999052118679,0.8655177885727233,0.00016099178711608022,0.32481080722859873
80,music/EasyListening&Vocals/Fujiyama-Geisha-Mid_Autumnmp3,0.18117396920001552, A, major,0.2274849899933289, 117.71723175,0.6863256735399093,0.05033605841110282,0.8041073283063529,3.685988168631748e-05,0.3249108132220659
81,music/Blues/Joe_Burba-Your_Helping_Handmp3,0.2910979673871087, C, major,0.30420280186791193, 104.947799683,0.37352817298071767,0.05689584615736149,0.9242339369829962,1.019809655691601e-05,0.32499482057877543
82,music/Blues/David_Leonard-Roadhousemp3,0.40428073362446404, A, major,0.2501667778519013, 105.832427979,0.2336635632343871,0.09446709005087847,0.9675081033613763,1.6946769072943825e-05,0.3250172024820133
83,music/Rock&Pop/American_Music_Club-Risemp3,0.1513713706671765, G, major,0.26551034022681785, 103.586418152,0.44452810242760843,0.11839114439375913,0.974393640911226,1.1359804716213732e-05,0.325700993071884
84,music/Blues/Flying_Tom-Early_morning_bluesmp3,0.5370050983926018, C, minor,0.29553035356904606, 104.974685669,0.0746689879253393,0.12722318556047824,0.9207760458229246,1.6786365890018155e-05,0.3258700762727133
85,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.17536277815272852, E, major,0.23015343562374915, 172.265411377,0.5642476673862825,0.09959677366145621,0.8859977779494824,0.00013816762852136418,0.3259161000670367
86,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.14961576431814486, E, minor,0.2648432288192128, 107.462432861,0.5138333520053558,0.11657524290674252,0.9110048642783366,3.0056765654976386e-05,0.3259837515155746
87,music/R&B&Soul/FuNk_HaPoALiM-Ziva_Etrogmp3,0.1649665228505754, G#, major,0.276184122748499, 103.432601929,0.5010489444750906,0.07095100127951477,0.9428897171787735,1.341996718737926e-05,0.32600895474994007
88,music/World/Celtic_Shores-She_Moved_Through_the_Fairmp3,0.24529428922302646, A, major,0.28418945963975983, 103.600502014,0.542271246080329,0.05255974749880664,0.8326984746997365,3.151006031529839e-05,0.3261741212003289
89,music/Latin/La_Preferencia-Me_Robaste_El_Corazonmp3,0.35418283708283693, G, major,0.24616410940627084, 104.396331787,0.442590993159062,0.04855346351375744,0.8661596080428694,1.3036328522063447e-05,0.3262773412555531
90,music/World/El_Rubio-Meladamp3,0.13608303629409058, E, major,0.2741827885256838, 136.233779907,0.5953113873105969,0.06541061742369496,0.886858072249545,4.0176307043086834e-05,0.3263143463517757
91,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_6_Agnus_Deimp3,0.15268834136544276, C#, major,0.2561707805203469, 132.565505981,0.5699960982579972,0.055271923106600465,0.9236918417980501,7.434107133005189e-05,0.32631555435329457
92,music/Classical/Krista_Adams_Santilli-Presentation_Of_The_Rosemp3,0.15359823421005622, F#, major,0.2835223482321548, 111.490089417,0.5689313568642167,0.05927995641468335,0.8934936093481098,4.819191720263859e-05,0.3264789494977372
93,music/NewAge/David_Nevue-Greensleevesmp3,0.16070661028056585, G, minor,0.24816544362908605, 107.562164307,0.5531534816990274,0.11022237880568482,0.8876333316420453,0.00022294780981525807,0.32668403231103743
94,music/Jazz/The_Judy_Lewis_Group-I_Wouldve_Called_Her_Sammp3,0.14102736302125415, G, major,0.247498332221481, 143.36277771,0.5752693132352593,0.12837716578345676,0.8684981928050218,0.00021596224409099938,0.3268143882184273
95,music/Classical/Eleonora_Jelmini-Un_bel_d_vedremomp3,0.1565690107680168, F#, major,0.2895263509006004, 147.286483765,0.5524523117191428,0.07762183848277315,0.8847256003633491,4.406941142174987e-05,0.32682319694088396
96,music/Classical/Michael_Pillitiere-Koyunbaba_Mvt_IVmp3,0.18067466457075615, C#, minor,0.2181454302868579, 111.567451477,0.6008709820101201,0.07128451861442921,0.8911321390095133,3.7182995174142885e-05,0.3270241529144752
97,music/EasyListening&Vocals/John_Rhyman-Just_like_a_tear_in_the_rainmp3,0.2114061970010732, C, major,0.25950633755837227, 103.968223572,0.4664621240284895,0.08403290338590459,0.9410596568965887,1.8932925652158345e-05,0.32708102529934674
98,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.1333347422057737, C, minor,0.276184122748499, 90.4448699951,0.6100016494696693,0.1011501638338688,0.8418065160188166,2.4330614525306136e-05,0.3270835874818588
99,music/Blues/Ed_Stallman-Fret_Fevermp3,0.3870376596567462, C, major,0.2581721147431621, 104.702301025,0.19343113725797279,0.16291803958863008,0.9617681810052812,1.3457304622647816e-05,0.3272234315927358
100,music/NewAge/Afshin-Sleepwalkersmp3,0.14753591933288093, D, minor,0.2515010006671114, 107.765647888,0.5196775335253256,0.12244603177833245,0.9242444209032162,2.566071063910024e-05,0.3275717611529176
101,music/Comedy&SpokenWord/Donald_G_Carty-Workmp3,0.13069789323692296, G, major,0.2768512341561041, 117.201065063,0.5580965120015878,0.0845359184027533,0.9205872469227102,1.4425282602770592e-05,0.32846387166711355
102,music/Country/Robert_Allen-Bucket_In_The_Skymp3,0.4010025876684468, D, major,0.22548365577051369, 106.322814941,0.3786520925393188,0.06706202177501751,0.8992319648361273,1.0838933301579475e-05,0.3285738602537876
103,music/Country/The_Merritts_featuring_Randy_Howard-The_Reckoning_Timemp3,0.39853650538599406, C, major,0.24616410940627084, 105.248847961,0.3972254408309451,0.042001094112572156,0.8894901311739426,2.2562454399769885e-05,0.3289066405606874
104,music/Classical/Pierluigi_Bortoluzzi-Gounods_Ave_Mariamp3,0.178423919930848, D, major,0.2941961307538359, 113.68510437,0.6120581563077,0.06143052987663166,0.8291971452451246,5.002418364902163e-05,0.3292259843829648
105,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.1878211936633929, G, major,0.27751834556370913, 163.956222534,0.5887674895149163,0.03944679599375682,0.8819425618810107,1.5750939812092945e-05,0.3292520229260996
106,music/Folk/Hannah_Fox_Larkin-Lettersmp3,0.18564794291740558, C, major,0.2868579052701801, 140.212310791,0.7026317763450931,0.05077361054787443,0.7500775844911625,2.8312830811788167e-05,0.3293361887337546
107,music/Religious/pat_francis-searching_for_a_homemp3,0.16660323785835032, G, major,0.3549032688458973, 104.297111511,0.4452722535942351,0.08743932583746822,0.9237352191644888,3.4848979988902835e-05,0.3296646923800714
108,music/Soundtracks&More/Da_Vinci_Code-The_Rose_Linemp3,0.14094351324516202, A#, major,0.24349566377585058, 143.815673828,0.6307172731455871,0.11618249167079153,0.8471467121130604,0.00020956983339033683,0.32978253729730694
109,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3,0.1455958062453377, G, major,0.266844563042028, 164.393371582,0.6016465816437091,0.1166473254335352,0.8483725227965309,3.5139605357368816e-05,0.32985698979441636
110,music/World/Celtic_Shores-The_Unionmp3,0.17155540084749352, D, major,0.27084723148765844, 143.906784058,0.5989634313931099,0.07248977179937781,0.8658120365812205,1.0764689085353405e-05,0.3299464394663243
111,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.29603741861190935, A#, major,0.22615076717811874, 106.942771912,0.5125580657903868,0.05692802849227905,0.8904997290711524,9.758177798187474e-06,0.3303639612202741
112,music/World/Celtic_Shores-Shes_Like_a_Swallowmp3,0.20452728866541084, G, minor,0.31487658438959304, 91.1724243164,0.5934777333224274,0.0680390512449728,0.8023293601831695,7.855263902845167e-05,0.330554761740767
113,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.15795696878068685, C, major,0.23882588392261508, 125.315658569,0.7035263858937199,0.03677478536370674,0.8510846390338705,1.3121156062230003e-05,0.33136363069177693
114,music/Soundtracks&More/Da_Vinci_Code-Winds_of_Changemp3,0.1377263908496288, C, major,0.23882588392261508, 172.265441895,0.630388396804642,0.0810522132035673,0.9003561614865365,1.0099616014825234e-05,0.33139319098050074
115,music/NewAge/soundofspirit-I_want_to_sharemp3,0.15983268977884083, C#, minor,0.23482321547698465, 172.265289307,0.5949974356658372,0.05145953182941442,0.9477573474755354,1.4016839550133115e-05,0.33148070617769376
116,music/World/Celtic_Shores-Nancy_Coopersmp3,0.2887683459835186, G, major,0.24816544362908605, 104.322677612,0.48846587497291266,0.14584702551188405,0.8179721077799499,2.6752804643901348e-05,0.33154092511366584
117,music/EasyListening&Vocals/Fujiyama-Geisha-WOW__WOWmp3,0.17233209496755256, E, minor,0.2675116744496331, 98.6015090942,0.644265408392021,0.06070065414090025,0.8461853658495228,4.8125999451689396e-05,0.3318405539665135
118,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.17036691293331427, E, major,0.24149432955303535, 117.037269592,0.6335747225266386,0.03277677919261597,0.9134023851201327,2.0466212265095038e-05,0.3319392659230003
119,music/EasyListening&Vocals/Joaquin_Taboada-My_babymp3,0.19146879632392086, C, major,0.2741827885256838, 129.079071045,0.621481018306206,0.04485919711924087,0.8628663661370397,3.4122402425086584e-05,0.3324820481357527
120,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3,0.20542954026813914, A, minor,0.24816544362908605, 111.152114868,0.6438362264630757,0.06922170213454568,0.8282928423168423,9.967071669202885e-06,0.332492620313893
121,music/EasyListening&Vocals/Fujiyama-Geisha-Autumn_Flavormp3,0.17545381707866847, A, minor,0.24616410940627084, 135.631362915,0.6955696330114122,0.05141191378058173,0.827463937802472,2.4726189112215752e-05,0.33268135621141953
122,music/Soundtracks&More/Coral_de_S_Domingos-Natal_de_Elvasmp3,0.15067795012747578, F, minor,0.29086057371581053, 143.776367188,0.5908012216542223,0.08933440263995504,0.8758214319856933,7.366808206025024e-05,0.33292820803420287
123,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.21769532911272027, G, major,0.2408272181454303, 102.086128235,0.53090327944032,0.07376397782896701,0.9354992041062355,1.0039400823531424e-05,0.33311650800574943
124,music/EasyListening&Vocals/cloudbreak-Ocean_Is_Nearmp3,0.1997617599067194, D, major,0.3609072715143429, 156.196365356,0.4140645200430917,0.09960129672498252,0.9245520736669878,1.3942319706862809e-05,0.3331501440293052
125,music/Classical/Virtual_Byrd_Choir-Victoria_O_vos_omnesmp3,0.14722042114270287, F#, minor,0.2915276851234156, 117.797966003,0.5946814003784283,0.06748868296516002,0.8985756888390979,7.873928099404154e-05,0.33326210295496644
