,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/World/Jonathan_Ramsey-Star_of_the_County_Downmp3,0.0, G, major,0.0, 92.949760437,0.0,0.0,0.0,0.0,0.0
1,music/Religious/Randy_Vild-Glorifiedmp3,0.25247635216209363, C, major,0.13295526149968495, 92.9845962524,0.1001559209041521,0.06500178382576424,0.8852168283035394,6.263964756657426e-06,0.23930206844333182
2,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.22845518346175048, A, major,0.22117202268431002, 93.0697784424,0.04441491507245646,0.05424902122845965,0.892853238612986,5.765257991161837e-06,0.24019169105299232
3,music/NewAge/Gomuband-Hikingmp3,0.295768884301488, A, major,0.11279143037177064, 93.4069519043,0.13461586340200352,0.02642928933331569,0.895987518118086,6.125580315311315e-06,0.24426651851782988
4,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.25177384353409604, A#, major,0.10649023314429741, 92.8934555054,0.0764370996960422,0.1382401180463452,0.9092591218685762,6.301520021549786e-06,0.2470344529682298
5,music/Latin/Maria_Isabel-Mr_Recordarasmp3,0.22709649526033535, G, major,0.129174543163201, 93.0823287964,0.15463981831942233,0.09939977613538008,0.8728939692791833,7.862049695900524e-06,0.24720207736786967
6,music/Alternative&Punk/Iron_and_Wine-Jesus_the_Mexican_Boymp3,0.2263854781023515, F#, major,0.17958412098298676, 92.5230026245,0.1234427444493376,0.0763703056033674,0.8954522761250592,1.1043412624607035e-05,0.25020766144595447
7,music/Country/Holdem-On_The_Night_That_We_Fell_In_Lovemp3,0.2611926991851222, D, major,0.14996849401386264, 93.9596557617,0.1586926112886228,0.06129735959857728,0.8781743110990919,7.4544312987295156e-06,0.25155548826942925
8,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3,0.18143608927593585, E, major,0.15059861373660996, 93.0982513428,0.16876055289234126,0.08941817252775999,0.9195018508817695,1.5097479271191013e-05,0.2516217294656146
9,music/Religious/Rebecca_Anne-Never_Walk_Alonemp3,0.2800415520916578, C, major,0.16068052930056712, 92.9117202759,0.1655093513203227,0.08502091902567657,0.8214194920601131,6.4017035953506255e-06,0.2521130409169888
10,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.21990783194734964, C, major,0.13799621928166353, 93.9981536865,0.22766631832556572,0.035435857849698556,0.9004384232015405,8.767191690683076e-06,0.2535755696329181
11,music/Blues/the_Hollywood_Combo-Were_Gonna_Have_A_Party_Tonightmp3,0.29187539403633433, C#, major,0.11090107120352867, 92.3661346436,0.15065275694952351,0.04587056634898791,0.9256681395949409,8.041254438893611e-06,0.2541626615646257
12,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.2526101819815709, G, major,0.14429741650913674, 92.6376953125,0.12927271562281814,0.10376201474086431,0.9206685944685584,4.3610295497229746e-06,0.2584358807254164
13,music/Reggae/Ruskabank-Give_It_Upmp3,0.24220744866745106, G, major,0.13106490233144297, 91.6451339722,0.22522523614875287,0.044542706128998,0.9158733576420226,9.213784523716457e-06,0.2598204774505319
14,music/Jazz/Bossa_Deep_Groove-Choro_Cafeinamp3,0.26608334129058603, D, minor,0.17580340264650285, 92.7970352173,0.13298076460871658,0.05916634942898914,0.9357767346586978,8.352920795322301e-06,0.2616364909257146
15,music/Country/Robert_Allen-Its_A_Cats_Lifemp3,0.2972518057450813, A, major,0.1632010081915564, 92.7790222168,0.1551137890911035,0.03837767111579786,0.9244459283129184,7.76369377168417e-06,0.26306632769170485
16,music/Religious/Jacob_Swann-Slide_on_out_slide_on_inmp3,0.32054126262755067, C#, minor,0.10964083175803403, 92.9888763428,0.09999318837946158,0.07642954592261368,0.9722863623727995,1.1993090433807285e-05,0.26315053069181554
17,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.2092800904489379, G#, minor,0.16194076874606175, 93.2102355957,0.08035142384425015,0.15159487425343118,0.9762168598951212,6.19764370373274e-06,0.2632317024719177
18,music/World/Akoya_Afrobeat-star_warsmp3,0.28436423349982776, B, minor,0.13169502205419029, 92.2368850708,0.15459331176463867,0.05299885879259,0.9591572762901281,7.76495186743438e-06,0.2638027445588737
19,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.27091131187083123, E, major,0.11531190926275993, 91.9775848389,0.2335133454950938,0.05025241601090076,0.9237193241403399,9.286207122620923e-06,0.2656195988311747
20,music/Alternative&Punk/Atreyu-Bleeding_Mascaramp3,0.22365423997675582, C, minor,0.10522999369880277, 94.4596710205,0.19682236824094856,0.08999937909631031,0.9791982531054768,2.178068564055784e-05,0.2658210024673225
21,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3,0.24695333695841684, F, major,0.11846250787649654, 91.9211883545,0.2395016976239731,0.07860112264815763,0.9138060255468113,6.891617888647542e-06,0.26622193037862396
22,music/Soundtracks&More/Two_Harps-O_Come_All_Ye_Faithfulmp3,0.32304263987783927, G, major,0.12224322621298046, 94.6237716675,0.22365198891775206,0.06685538491448324,0.8673991622453662,3.589478160946452e-05,0.26720471615833846
23,music/Childrens's/Kids_Zong_of_the_Week-Its_Raining_Too_Hardmp3,0.25284226247339614, C, major,0.11657214870825457, 91.9417266846,0.27115291096543725,0.07751567781816479,0.8876484811331161,3.963182739439736e-06,0.2676225740468514
24,music/World/Flamenco-Taqui_Taquimp3,0.21740121030901327, F, major,0.19848771266540643, 93.178565979,0.19890241836240452,0.05784176761440999,0.9351896368656757,7.613956261075854e-06,0.2679717266288619
25,music/Blues/Flying_Tom-Leaving_the_citymp3,0.23520723514904637, A, minor,0.1146817895400126, 92.8142700195,0.26973454187864065,0.042102410429553386,0.9468468993698935,1.2236219498216035e-05,0.26809751876444077
26,music/Religious/Randy_Vild-Pass_Over_Memp3,0.25977012084549805, G, major,0.2180214240705734, 92.9769897461,0.23364370396093578,0.03606505085811944,0.8703545923193498,8.537257359923011e-06,0.26964390488530604
27,music/Blues/Richie_Loidl-Grandmothers_Bluesmp3,0.26604064631403085, G, major,0.12539382482671707, 94.4746780396,0.2578387525594772,0.05680574061086744,0.9130599041750258,1.7276631550504542e-05,0.2698593575196115
28,music/Comedy&SpokenWord/Coolerthanyou_Productions-Bananamp3,0.2291299686442173, G, major,0.1266540642722117, 91.2685623169,0.26285833489073707,0.055943804144583026,0.947805345408094,1.2256539991407284e-05,0.2704006289833057
29,music/Alternative&Punk/Descendents-Cool_to_Be_Yoump3,0.26952009105476266, B, major,0.11846250787649654, 94.3614273071,0.21348723500155525,0.08008181678455355,0.9425159692025712,2.0086266064526202e-05,0.270681284364334
30,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3,0.30457943446086083, A, major,0.0888468809073724, 94.7562561035,0.27405216084650336,0.09892542946686766,0.8582059835873819,7.424515581588718e-06,0.270769552297428
31,music/Rock&Pop/Extraordinary_Through_the_Bullet-Watching_the_Sunmp3,0.27144351933342564, G#, major,0.09892879647132956, 92.9909133911,0.22832314931395556,0.07883474190255069,0.9526760638462605,1.5363669713835653e-05,0.27170360575620595
32,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.21670264041228812, G, major,0.12791430371770637, 91.808555603,0.2866686400966043,0.07389885444965709,0.9308154520806854,1.4057686466924086e-05,0.2726689914072347
33,music/Rock&Pop/Cabala-Por_ultima_vezmp3,0.24601707224573227, G#, major,0.14996849401386264, 92.7789077759,0.2642654141476065,0.09190930259622565,0.8928091380484359,6.268747957198918e-06,0.2741626149666367
34,music/Childrens's/Vili-Bellsmp3,0.30504276852855355, A, major,0.09010712035286704, 91.8727493286,0.2789831489992414,0.08432795827527205,0.8896526282708487,9.413994989396487e-06,0.27468717307029533
35,music/Country/Charlie__Nottingham-Dont_cry_on_my_shouldermp3,0.3321670916869616, C, major,0.10586011342155009, 91.9969329834,0.20109893695608078,0.1269641677498552,0.8859165427377597,1.4687632258506486e-05,0.2753369233640776
36,music/Country/Eddie_G-Dear_Mammamp3,0.2669145006328518, D, major,0.13169502205419029, 92.0272598267,0.3063231023223962,0.035631771200722556,0.9124832893817068,6.029656291822148e-06,0.27550895254135993
37,music/Religious/Public_Unrest-Preludemp3,0.25012910769413965, G, major,0.11153119092627599, 92.8809051514,0.09292998516316957,0.23033379171633048,0.9695396482539538,9.065260011457218e-06,0.2757454648356468
38,music/Childrens's/Ninos_De_La_Paz-Yo_Creo_En_Amormp3,0.2403789198754125, G, major,0.10081915563957151, 94.7584609985,0.38462507848991545,0.08133367567859175,0.8477973883420444,8.068703464195772e-06,0.27582704778816663
39,music/Religious/Assumption_Church_choir-Psalm_103mp3,0.21969522750242396, D, major,0.12161310649023314, 93.8715057373,0.4293990889673088,0.06337260294701927,0.8232058603976802,4.954729445952687e-06,0.2762151401723519
40,music/Childrens's/Ninos_De_La_Paz-Gloriosa_Luzmp3,0.22871405167841743, G, major,0.12728418399495905, 91.942527771,0.3932464668490715,0.07321921089587581,0.8389178051715915,6.421256573591098e-06,0.2768980233077481
41,music/Classical/Trio_Con_Brio-Bach_Double_Violin_Concerto_1st_mvtmp3,0.22804222598464147, G, major,0.1713925645872716, 94.1611938477,0.24726648697784132,0.09403800134155912,0.9280780597007399,2.0080968094781075e-05,0.27813956992669137
42,music/R&B&Soul/Joe_Mc-Sweet_Sugar_Honey_Ice_Teamp3,0.42104884975555057, D, major,0.19848771266540643, 92.9858322144,0.07291880877043568,0.048192381409939956,0.9336541210655727,8.887967863495607e-06,0.2790517936057948
43,music/Religious/Assumption_Church_choir-Gospel_Acclamationmp3,0.264508044630134, D#, major,0.10144927536231885, 91.9338912964,0.35474989820291775,0.09814532166034397,0.8573119430526603,6.708445479167354e-06,0.2793618652256424
44,music/Religious/Mark_Caldwell-The_Lighthousemp3,0.2972199041978693, F, major,0.15059861373660996, 94.2892837524,0.2652773763017255,0.09811661758813185,0.8689572659583449,7.893148359793911e-06,0.2800296118218402
45,music/Childrens's/Robin_And_The_Giant-Flymp3,0.28541567890104785, A#, major,0.10270951480781348, 96.1542358398,0.3621893841756139,0.05899658486006086,0.8739506384798943,6.229498290084777e-06,0.28054467178712006
46,music/Country/The_Merritts_featuring_Randy_Howard-The_Fall_Line_Bluesmp3,0.2684306510413788, A, major,0.09892879647132956, 91.6050643921,0.2993192313388003,0.07184493558039397,0.9450876642044428,5.053242900414058e-06,0.2806027219798743
47,music/Latin/Pura_Cad234ncia-Indecisomp3,0.30312797934555435, D, major,0.15942028985507245, 91.4480438232,0.23672959978927088,0.05293306590366764,0.9320687639637002,3.2774528664207126e-05,0.28071874556432164
48,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3,0.22468266229683653, D#, major,0.14996849401386264, 91.7392883301,0.17763833355859104,0.1744519337417726,0.9578217602351144,1.1698104050294707e-05,0.2807624803250379
49,music/Rock&Pop/Fresno-Verdades_Que_Tanto_Guardeimp3,0.21346230494902238, C, major,0.19785759294265912, 92.4603881836,0.3362859876127663,0.0576137890834274,0.8852133852744195,5.8801820311459774e-06,0.28173982334072095
50,music/Blues/Earl_Oliver-Barclay_House_Bluesmp3,0.2301596966210734, E, major,0.13736609955891618, 94.6608047485,0.2582757417283539,0.15028753269499007,0.9166908187084453,8.669223186146205e-06,0.28213142642249417
51,music/Latin/Ediel-Still_There_For_Yoump3,0.3515285672044609, C#, major,0.13610586011342155, 92.9571914673,0.28137352124783716,0.09378909699906729,0.8343380209791945,1.1915103822656867e-05,0.282857830274634
52,music/Childrens's/Kids_for_Christmas-Heavenly_Lightmp3,0.23593803300717736, D, major,0.13862633900441085, 91.8885574341,0.40276047927941677,0.03576753450680738,0.8848469827446925,9.910493601731472e-06,0.2829915465060178
53,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3,0.26140693570101714, D, major,0.12980466288594833, 95.7128448486,0.34057892523405786,0.08236392624207033,0.8877376332924638,8.479740947109687e-06,0.2836500938494175
54,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.269608875715489, G, major,0.10712035286704474, 94.5065841675,0.4048822397987899,0.08035745730778196,0.8498279298441223,1.4641078189577786e-05,0.28530191610190286
55,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.3056584727419341, C, major,0.11657214870825457, 97.6489486694,0.4222256280324914,0.05020310845423143,0.8195797181114622,1.1583872920638368e-05,0.2857084433202157
56,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.34857519333947923, C, major,0.1543793320730939, 92.9517288208,0.26566198497089216,0.04042233156460605,0.9088167646370714,1.0803598950250199e-05,0.2863110683640155
57,music/Folk/Boiling_Bayou_Cajun_Band-Parlez_Nous_a_Boiremp3,0.23220537789580528, G, major,0.166351606805293, 93.533706665,0.248541375529167,0.1469953011501647,0.9246664556390897,9.85935336996729e-06,0.28646166272881496
58,music/Folk/Boiling_Bayou_Cajun_Band-Freight_Train_Bluesmp3,0.45390091510001634, G, major,0.11090107120352867, 92.6471710205,0.10912703128021174,0.13533187132568367,0.9118415512692275,2.3526372984228584e-05,0.2868543277586087
59,music/Religious/NSG_-_New_Source_Gospel_2005-Kurios_Fall_Apartmp3,0.22539307014832521, G, major,0.12287334593572778, 92.0607757568,0.2806673006216035,0.13402255339347616,0.9594682920937355,1.6620535275190668e-05,0.2870735304546906
60,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3,0.19587808943418145, D, major,0.16761184625078765, 92.0028076172,0.3321858662753865,0.09990939216921695,0.9273795299393066,1.4950243976427124e-05,0.2871632790521426
61,music/Reggae/Aisha_Jambo-Lembranamp3,0.38804780897301305, C, major,0.13736609955891618, 93.9432373047,0.2661205568456679,0.03515895558570727,0.896928707886362,6.579959492803086e-06,0.2872714514681932
62,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.24708301043715913, B, minor,0.1657214870825457, 93.8898162842,0.4134837160235397,0.059327402685221846,0.8419741066976367,3.860613132804087e-06,0.287932263923206
63,music/Childrens's/Kids_for_Christmas-Lets_Celebrate_Christmasmp3,0.24813177924198965, C, major,0.17643352236925017, 93.5342559814,0.2971009279539638,0.06391984642303492,0.9426330055064414,1.1250021931086459e-05,0.2880383885861018
64,music/Soundtracks&More/Two_Harps-O_Come_O_Come_Emmanuelmp3,0.3006584601205852, E, minor,0.13799621928166353, 90.4667510986,0.3188500712741244,0.07318758043332292,0.8991427819419258,2.4055329766819858e-05,0.2883098613968981
65,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Lullabymp3,0.27433990128016167, D#, minor,0.11846250787649654, 95.139831543,0.2979649906415663,0.09366354213001181,0.9474857346429475,5.896020979918966e-06,0.2886537620986939
66,music/R&B&Soul/KHALIAH-Feels_So_Goodmp3,0.2859260383736008, A#, minor,0.1720226843100189, 92.9080734253,0.262211850667722,0.07676445221196092,0.9371575614856682,5.7173303068157816e-06,0.2890147173965462
67,music/Reggae/GIOPs-Cunning_Solutionmp3,0.30544005812435787, E, major,0.20478890989287965, 92.9750213623,0.2683656163190908,0.03867295238347283,0.9198735367688912,8.974023421830406e-06,0.2895250079186857
68,music/Latin/Odisea-ESA_MUJERmp3,0.3571374075801732, G#, minor,0.13799621928166353, 94.4438400269,0.24241196788795144,0.05428900674749272,0.9505490026782337,9.283585014422245e-06,0.2903988146267549
69,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3,0.31198418397017325, G, major,0.15500945179584122, 91.9238433838,0.24254375442297274,0.10699978997847873,0.9289401462346785,1.025467943960684e-05,0.29091459684693066
70,music/Religious/Bobbie_J-Stairway_to_Heavenmp3,0.34361798449941683, F, major,0.16446124763705103, 94.063659668,0.18788462214151747,0.11316095282590913,0.940447458693401,1.198261859394409e-05,0.29159737473598163
71,music/Classical/Christmas_Celebration-O_How_Joyfullymp3,0.3459357211242471, D, major,0.08758664146187775, 85.4292373657,0.4057426380069888,0.05132190989296367,0.859533253983502,1.4147412296709066e-05,0.29168905198031264
72,music/Religious/SetApart-Draw_Memp3,0.26125885246174185, C#, major,0.2904851921865154, 92.0906448364,0.2163373108023895,0.05024155443747653,0.9324093900480276,7.654145994332734e-06,0.2917899923470242
73,music/Classical/Christmas_Celebration-It_Came_Upon_A_Midnight_Clearmp3,0.3684237876389295, C, major,0.17391304347826086, 90.4244384766,0.2913955490802049,0.07270547246868932,0.8451123824683022,1.806438155570434e-05,0.29192804991932375
74,music/Latin/Mauricio_Sanaiote-Todas_as_palmas_da_multidaomp3,0.3223627843948947, A, minor,0.13169502205419029, 95.5509262085,0.2995549435874952,0.04251855161830234,0.9557302810661109,1.2341125002791737e-05,0.291978987307666
75,music/Blues/Hitman_Blues_Band-1000_Feet_Aheadmp3,0.29176761206952606, A, major,0.12287334593572778, 92.0300064087,0.3577259135385485,0.05388326060617165,0.9261167410136675,1.1086231975937866e-05,0.29206299323260293
76,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.30150023880462423, B, major,0.22558286074354128, 92.0042114258,0.24108682746833404,0.05053065211512708,0.9341682539343277,1.3249414381161744e-05,0.29214701374672253
77,music/Blues/Cas_Lucas-Feelinmp3,0.3054513085335725, A, major,0.09136735979836169, 96.0065078735,0.3823373655540229,0.07706959414274067,0.8981841222985641,5.044103607438155e-06,0.2924024657384782
78,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.3019934941734196, C, major,0.11153119092627599, 89.6538848877,0.42512622514863235,0.05492483926907082,0.8624344516691873,1.809841562031972e-05,0.2926713832670344
79,music/Blues/Brother_Malcolm-This_World_is_Bluemp3,0.2344561343280581, G, major,0.14429741650913674, 100.27923584,0.43488543436259935,0.06647343159897628,0.8772566186009055,3.712795259844373e-06,0.29289545803248934
80,music/Classical/Christmas_Celebration-Lo_How_A_Rosemp3,0.36919564840264646, F, major,0.0945179584120983, 83.6016082764,0.394610003468322,0.05421573671919241,0.8494555006594223,1.9057037892918476e-05,0.29366898411659575
81,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.24295095491819582, D#, major,0.19407687460617518, 95.829460144,0.34365943212209354,0.07020836662632489,0.912198062700407,7.277328040043563e-06,0.2938501613835394
82,music/R&B&Soul/FlyManTell-Get_Itmp3,0.2532312393877305, B, major,0.3163201008191556, 93.1916732788,0.11240965711035106,0.16501538517913072,0.9161522526433796,1.0196966683181796e-05,0.29385647201773846
83,music/Jazz/Lust_Life-Bernies_Tunemp3,0.23799694493723317, D, minor,0.315059861373661, 94.9942169189,0.2197296756655503,0.044402133364005295,0.9496840733039914,8.239077070251094e-06,0.29448015462025184
84,music/Rock&Pop/The_Surfonics-Boogie_Boardmp3,0.27860078160096324, E, minor,0.11972274732199117, 91.7822952271,0.27207342280267577,0.15768018845614504,0.9387946567528477,1.023930942411978e-05,0.2944803393740078
85,music/Rock&Pop/Dreaming_of_you-In_to_the_nightmp3,0.26329206471426875, B, major,0.17580340264650285, 86.6105957031,0.45189732193378457,0.04427683720482052,0.8362396914139932,6.730351028535961e-06,0.2952526747107331
86,music/Jazz/Judy_Alpert-A_Single_Violetmp3,0.2788926829340475, A, major,0.1720226843100189, 95.40625,0.3925144331988038,0.051413586492392915,0.8771490049794203,4.625326592246366e-06,0.2953328362068793
87,music/Country/Hank_Dogs-Whole_Waymp3,0.2557334217930306, B, major,0.1285444234404537, 95.2308578491,0.43231997544367684,0.05269414521749781,0.9096194233305672,6.0363616590008134e-06,0.2964862375978142
88,music/Latin/Mauricio_Sanaiote-O_bom_velho_violaomp3,0.3291461500838536, E, major,0.11972274732199117, 95.8907928467,0.3286429613649625,0.0743238596323368,0.9283180284913561,9.62335726419935e-06,0.2966938950419607
89,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.2766188381378166, C, major,0.3011972274732199, 90.9994277954,0.23024759378426693,0.05265879527041034,0.9205197088776491,8.294231975633756e-06,0.2968750762958898
90,music/Religious/Randy_Vild-Emmanuelmp3,0.2417023335829459, D, major,0.17391304347826086, 95.0115737915,0.4288712961543875,0.06917491823919857,0.8679249187744994,7.049722522945173e-06,0.29693225999196915
91,music/Classical/Trio_Con_Brio-Pachelbel_Canon_in_Dmp3,0.3129885822055868, D, major,0.17958412098298676, 98.8037414551,0.3615906729083529,0.07051201991506173,0.86103908132266,4.7575046841062493e-05,0.2976270087302482
92,music/Country/Jim_Stringer-In_My_Handmp3,0.32342136738648686, E, major,0.13673597983616886, 91.429725647,0.38516672087940607,0.029100250329367354,0.9134448166636403,8.956130261129374e-06,0.29797968187088847
93,music/Religious/Jennifer_Alverson-Open_Eyesmp3,0.3033148623520049, C, major,0.17643352236925017, 93.3040313721,0.29519539866410327,0.07872954453151798,0.9345673759580377,1.0995028044854186e-05,0.2980419498171598
94,music/World/Voice_of_Golden_Eagle-RED_ROAD_WALKmp3,0.34838576430231666, D, major,0.1657214870825457, 92.9711074829,0.26769291490151925,0.08546323656396648,0.9210608355273091,1.3243055304560992e-05,0.29805624690549365
95,music/Blues/Phil_Rose-Got_Moore_Bluesmp3,0.2632841437298314, D, major,0.11531190926275993, 91.4603729248,0.38598583980491175,0.09119795223927389,0.9356296899631655,1.546445503675902e-05,0.29857083324249656
96,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.2908494959860194, G#, major,0.11594202898550725, 99.5991897583,0.4027012548255266,0.1270106167745105,0.8595577375265192,5.3714972939694965e-06,0.29934441759922953
97,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.35692321458617077, G, major,0.1090107120352867, 89.8380355835,0.4219296674312495,0.10945404752865064,0.8004185573594809,1.1983453331316717e-05,0.299624697065695
98,music/NewAge/Tradewinds-Awakeningmp3,0.3312882541114479, E, minor,0.26339004410838057, 93.0054626465,0.24580780861760532,0.04102997743371344,0.917184092428116,7.1738704427781685e-06,0.29978455842828433
99,music/Country/Nashville_Session_Players-ANTHEMmp3,0.26945898631767445, F, major,0.1632010081915564, 95.9888839722,0.46440842045633113,0.03817220458471213,0.8649504691491445,3.8022892000054432e-06,0.30003248183143644
100,music/Jazz/John_Comerford-Funky_Baby_Down_in_Ivory_Townmp3,0.23852264587689692, G, major,0.10207939508506617, 91.9722061157,0.447170790176005,0.09568041883516432,0.917943801321693,1.2725938854210913e-05,0.3002349628722799
101,music/Soundtracks&More/Two_Harps-Good_King_Wenceslasmp3,0.33018969626158257, C, major,0.10144927536231885, 96.3904495239,0.3796341383763468,0.08378808590999882,0.9064738973993919,2.0978575992969434e-05,0.300259345314272
102,music/NewAge/Cynthia_Jordan-Sedonamp3,0.38025073136364274, D, minor,0.166351606805293, 90.7106170654,0.2823750827471783,0.06476265532346877,0.9100536849135482,5.710630042926705e-05,0.3006418112422601
103,music/Folk/Sarah_Millyard-Firemp3,0.32632641018983294, D, minor,0.12287334593572778, 89.425453186,0.38810169943465705,0.055422860011325556,0.9158007482793064,5.2015450251753285e-06,0.30142171089931247
104,music/Classical/Christmas_Celebration-Angels_From_The_Realms_Of_Glorymp3,0.37568241239412975, D#, major,0.09199747952110901, 84.0177001953,0.44363936370841867,0.045847184914279665,0.8519906778285966,1.67547067162303e-05,0.30152897884554164
105,music/World/Theomia-Noche_profundamp3,0.32875475770448476, A, minor,0.22117202268431002, 93.1877365112,0.27454212329852296,0.07999906355509095,0.9064250316372623,1.767882556716918e-05,0.3018184462842064
106,music/Soundtracks&More/Two_Harps-We_Wish_You_a_Merry_Christmasmp3,0.28837925864982383, G, major,0.1090107120352867, 100.110816956,0.4515046567988703,0.044648772934842096,0.9216853217320063,1.8226758776725518e-05,0.30254115815160104
107,music/Jazz/Tradewinds-Freeflightmp3,0.3199359383855345, F#, minor,0.22495274102079396, 93.203956604,0.24516493498459085,0.07659871673118297,0.9487497300194877,8.464340384867388e-06,0.3025684209136625
108,music/Alternative&Punk/The_Long_Winters-Ultimatummp3,0.23090061331921366, D, major,0.1770636420919975, 100.697570801,0.45709837682962606,0.04898435594135276,0.90243329294356,4.476048249127431e-06,0.30274745952899984
109,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3,0.2481813941994544, C, major,0.1770636420919975, 91.0245285034,0.3874883302497817,0.10529235572556328,0.8987979222406085,7.368078293978569e-06,0.3028051687642832
110,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.29370894960695815, G, major,0.11279143037177064, 133.51260376,0.4466283125007679,0.06436873773672801,0.8998301283929879,5.761183434707249e-06,0.3028888866321079
111,music/World/Hal_Weaver-Indiginous_Bluesmp3,0.3562359168596065, F, major,0.10207939508506617, 95.5117034912,0.3413334846547769,0.1023327402515576,0.9158369921420328,9.41260863908822e-05,0.3029854425132385
112,music/Classical/Cynthia_Jordan-A_Mothers_Heartmp3,0.3270437162612849, C, major,0.10081915563957151, 147.870437622,0.5200681981172767,0.1018240487874226,0.7689166295901967,0.0002666711394181059,0.3031564032558618
113,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.27423368610148385, D, major,0.11342155009451796, 128.750366211,0.451537502389995,0.0856433664923047,0.8941357292241563,4.47097653879117e-06,0.3031627175464994
114,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3,0.2403586169125552, G#, major,0.2010081915563957, 102.834617615,0.39227279311577967,0.08299505957452151,0.9033408001777099,6.950939258431573e-06,0.30333040204603673
115,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.2811948169604119, A, minor,0.08380592312539382, 85.4519805908,0.4280823283498569,0.07609582715398445,0.9531639462878136,1.8670774232647702e-05,0.30372691877528224
116,music/Country/Donny_Sawyer-Invisible_Manmp3,0.2972731532333589, G, major,0.10838059231253938, 94.5191726685,0.42447012166718295,0.08185543835291555,0.9105337464309964,6.04561792884929e-06,0.3037531829358203
117,music/Latin/Alfred_Gomez_Jr-Traicioneramp3,0.23553351877721587, F, minor,0.18714555765595464, 92.4202957153,0.39405690958069517,0.08442929620397127,0.922734764655645,4.119799821446034e-06,0.3039840277788839
118,music/Religious/Set_Free-Love_Brought_Me_Backmp3,0.3143126922634004, F#, major,0.09262759924385633, 76.0494003296,0.4571155675491811,0.04730406501913435,0.9125897769972335,4.916670633503785e-06,0.3039924362905732
119,music/Childrens's/Jody_Paul-The_Fox_Went_Out_On_A_Chilly_Nightmp3,0.26775236234656463, G, major,0.1033396345305608, 102.984664917,0.47239531498463827,0.03805093327253227,0.9427423582813389,4.576444753775825e-06,0.30404752997673146
120,music/Alternative&Punk/Azure_Ray-Novembermp3,0.2537467562045463, G, major,0.22243226212980466, 95.7820892334,0.38111555806464614,0.03657580351892925,0.9309106398844569,6.208445360744334e-06,0.30413120470795735
121,music/Soundtracks&More/Cordova_Music-Light_Fantastic_Love_Scenemp3,0.3426314302399336, F#, major,0.13106490233144297, 90.5941848755,0.2991334476219792,0.08425047254842286,0.9694604283559959,1.1397158518734798e-05,0.30442534637604884
122,music/R&B&Soul/Fifty_Four-The_Touchmp3,0.27386895088127916, E, minor,0.18966603654694392, 91.5419235229,0.30415108993473133,0.09310449978743379,0.969074396288504,8.571530165737945e-06,0.3049789241615096
123,music/Reggae/GIOPs-Look_Inside_The_Bluemp3,0.2956811659271282, C, major,0.20163831127914303, 92.9769515991,0.2276742400678058,0.16729035254775784,0.938991443390969,9.283364605607405e-06,0.3052141327629016
124,music/Latin/Junior_Cia_Show-Junior_Cia_Show_Mistura_Alucinante_-_Vem_Ca_Mamaemp3,0.3310721679151212, G, major,0.13106490233144297, 92.4539489746,0.24510099520793874,0.1906697345416187,0.9337478266864377,1.5132011488725177e-05,0.3052784597823413
125,music/R&B&Soul/Yoko_Shintaku-Dependencemp3,0.3304773977320394, F, minor,0.18588531821045998, 92.9326858521,0.2891002107937887,0.07687566352720118,0.9513156376556737,5.466947141252477e-06,0.30560994914438405
