,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1594,music/World/Wylde_Nept-Barnyards_of_Delgattymp3,0.3609552227862454, G, major,0.24627395315826828, 119.218925476,0.761894532221672,0.1810008902555999,3.5632117997175264e-06,0.3100256323267171
1595,music/Country/Chesooks-Plain__Simple_Englishmp3,0.3716763184896457, C, major,0.2668559261887864, 122.485099792,0.766693094289942,0.1449024530303377,1.5636393647091612e-06,0.31002587112761526
1596,music/Folk/Valerys_Kin-To_Each_His_Ownmp3,0.44957375297705165, A, minor,0.23846699787083037, 107.098220825,0.7512847613003063,0.11088295398314117,2.6101144300263447e-06,0.3100422152491519
1597,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3,0.430678438268267, F, major,0.2966643009226402, 90.0135726929,0.7517298867439852,0.07116353315352868,6.24648861964766e-06,0.31004848111540817
1598,music/Reggae/Buju_Banton-Paid_Not_Playedmp3,0.37591063847801903, D, minor,0.25691980127750175, 88.5204315186,0.8089473725334507,0.10855343468937696,2.899034536231381e-06,0.31006682920257694
1599,music/Reggae/LA_RESISTENCIA-Hipocreciamp3,0.4028309977361969, E, minor,0.2526614620298084, 100.003860474,0.5622480808076012,0.3326888854302812,7.671229365418121e-06,0.31008741944665064
1600,music/Hip-Hop/Zion-I-Radiusmp3,0.46794333465574, A, major,0.2640170333569908, 95.952255249,0.637109911911549,0.18170962608579178,2.393496444210968e-06,0.3101564599013032
1601,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.3602315215489005, B, minor,0.2803406671398155, 93.8898162842,0.7818666249679916,0.12860827612969994,1.1794833246455407e-06,0.3102096538539464
1602,music/Folk/Adrian_Madrid-Qumame_los_ojosmp3,0.32743958936435885, D#, minor,0.32150461320085166, 172.265625,0.7497961799226616,0.15235666856793134,2.129897746798425e-06,0.3102198361907101
1603,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3,0.39849734449392193, C, major,0.24201561391057488, 94.0469970703,0.8433248442506023,0.06731381500547223,1.6081045134849832e-06,0.3102306451530169
1604,music/EasyListening&Vocals/Ganimedes-Waltz_Azucenamp3,0.41864763623080054, A, major,0.3094393186657204, 87.9482040405,0.757711856418881,0.06550392312699303,1.6829477129638704e-06,0.31026088347802155
1605,music/Blues/John_Too_Cool_McCool-Mississippi_Bluemp3,0.3505615209335231, C, minor,0.2604684173172463, 135.942428589,0.8911019715580617,0.04929474450636626,3.441766723429296e-06,0.31028601921638416
1606,music/Childrens's/Kids_for_Christmas-Heavenly_Lightmp3,0.37238059824281394, D, major,0.28246983676366216, 91.8885574341,0.7985668157473425,0.09806979147649605,2.207006285504505e-06,0.31029784984732
1607,music/Blues/Rich_Harper_Band-Workin_On_Memp3,0.43633253421563606, C, major,0.2654364797728886, 128.714416504,0.7743693693560038,0.07540671554273586,3.5341926134662804e-06,0.31030972661597556
1608,music/EasyListening&Vocals/John_Rhyman-A_new_world_for_you_and_memp3,0.40740674305201857, D, major,0.30021291696238467, 127.993217468,0.8088664676089025,0.03508586731233623,6.965148138524216e-07,0.31031453829009115
1609,music/R&B&Soul/Mother_Funk_Conspiracy-FUNKY_MCSUNKEmp3,0.32190027657066345, C, major,0.5663591199432222, 162.921508789,0.45126200308131054,0.21210430045874062,3.6660746331145444e-06,0.31032587322571403
1610,music/Country/Eddie_G-I_Dont_Remembermp3,0.4051003872513014, A, major,0.2618878637331441, 115.022628784,0.7335131737053456,0.15117562917348215,1.6314317863091101e-06,0.31033573705901196
1611,music/Comedy&SpokenWord/Brad_Nailer-Back_In_The_Saddlemp3,0.3653127928225178, G, major,0.2604684173172463, 95.9646453857,0.889799679209007,0.03624500170066681,2.739657840904257e-06,0.31036572614145574
1612,music/Blues/Smokin_Ray_Burnt-Unresolvedmp3,0.3828407041139068, C, minor,0.27466288147622425, 120.031158447,0.8303687810644497,0.06396744842074216,2.668885549903222e-05,0.3103733007861644
1613,music/Folk/Victoria_Robertson-On_My_Mindmp3,0.3764925847027662, A, major,0.25833924769339955, 109.879348755,0.8100164945162187,0.10721488805548493,1.3324284235446486e-06,0.3104129094792586
1614,music/EasyListening&Vocals/Coro_San_Marco-Aria_4_corda_____Bachmp3,0.48661968849685133, E, major,0.3385379701916253, 135.865036011,0.6926387299390652,0.03457414019091722,1.1580195911360598e-05,0.31047642180287405
1615,music/Childrens's/Dorp_Express-Be_a_Survivormp3,0.519735152057128, A, major,0.2640170333569908, 120.15877533,0.5193847902500269,0.2492576840252692,1.4491325376186604e-06,0.31047922176439047
1616,music/Soundtracks&More/Bit_Bit-Mission_Impossiblemp3,0.3737459940461149, C, minor,0.3144073811213627, 84.4647903442,0.6014175868118248,0.26299959853417915,3.849132343388259e-06,0.31051488192916493
1617,music/World/Brunos_Boys-Fife-omp3,0.37267938359264285, G, major,0.2505322924059617, 123.41569519,0.7208491298220399,0.20860792957637533,2.2208118230681237e-06,0.31053419124176856
