,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1472,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3,0.228440415338529, C, major,0.2564102564102564, 128.062164307,0.7954555541619833,0.05152855323202498,4.221023622003112e-06,0.26636780003328314
1473,music/Blues/The_Milkshake_Duo-my_mama_told_memp3,0.34869326849138876, B, minor,0.32193732193732194, 136.212097168,0.4903775813618435,0.1708650275177147,5.614651627905315e-06,0.26637576279197933
1474,music/Country/Steel_Creek_Band-Leaving_You_Is_Killing_Memp3,0.21588293385535973, G, major,0.26424501424501423, 136.734222412,0.6957843130395226,0.15625433537859587,3.846385964261571e-06,0.26643408858089135
1475,music/Alternative&Punk/The_Hong_Kong-Mazeratimp3,0.2769909984702698, C, major,0.2514245014245014, 90.2874298096,0.6584103780909846,0.14547898148171173,6.988752013837395e-06,0.26646236964389625
1476,music/Childrens's/Leon_Harp-Jesus_Loves_Memp3,0.19728291490863403, C, major,0.2336182336182336, 143.772689819,0.6660714802274212,0.2358099691044107,1.3609126540825601e-05,0.26655924139704806
1477,music/Childrens's/Ninos_De_La_Paz-Dios_Cuidamp3,0.3557282534903684, D, major,0.2720797720797721, 115.045875549,0.6372352925020398,0.06780606538917071,4.043906485261002e-06,0.26657068547356727
1478,music/R&B&Soul/FlyManTell-Get_Itmp3,0.2849122092990805, B, major,0.32763532763532766, 93.1916732788,0.6293595326759548,0.09099329971359091,4.66278005242643e-06,0.2665810064208013
1479,music/Childrens's/Kids_for_Christmas-Lets_Celebrate_Christmasmp3,0.2103806036298348, C, major,0.2742165242165242, 93.5342559814,0.7483939312704821,0.09993466365449931,6.369647491823497e-06,0.2665864184837664
1480,music/R&B&Soul/KHALIAH-Feels_So_Goodmp3,0.253303271399153, A#, minor,0.25, 92.9080734253,0.7650574458648554,0.06479150074011812,6.1709406228516855e-06,0.26663167778894986
1481,music/NewAge/Richard__Allen-Spacemp3,0.3251034481282157, C, minor,0.25925925925925924, 114.399894714,0.6331060952027479,0.11574144930524298,4.043935939573559e-06,0.26664285916628105
1482,music/Childrens's/Mr_Billy-Jingle_Hopmp3,0.2535656812559768, A#, minor,0.28561253561253563, 89.9258346558,0.7514777753839897,0.04277704166612975,4.228451069965802e-06,0.2666874524739404
1483,music/Childrens's/Vili-Letacki_Konjmp3,0.20562786566358612, C, major,0.2564102564102564, 125.478553772,0.7236089831867315,0.14797651749836985,2.9505492763381982e-06,0.26672531466164406
1484,music/Jazz/KARMA_FUSION_GROUP-Dervishs_Dancemp3,0.25387901330529605, D#, major,0.37250712250712253, 155.578948975,0.3602163588688088,0.34715613105143495,5.123796607178353e-06,0.2667527499058539
1485,music/Religious/Assumption_Church_choir-Psalm_103mp3,0.21819687345384053, D, major,0.24002849002849003, 93.8715057373,0.7862734161463311,0.08970758796848181,9.895032748944228e-06,0.26684325252597846
1486,music/Country/Terry-Big_Tulsa_Tilleymp3,0.27058483755782364, D, major,0.23076923076923078, 123.420043945,0.692070019657026,0.1409053336808795,1.2778923428657613e-06,0.2668661399114606
1487,music/World/Bagpiper-_Michael_Lancaster-Skye_Boat_Songmp3,0.19065624408153758, D#, major,0.2571225071225071, 136.63470459,0.5497272212998074,0.33693460351966614,1.535676270240017e-05,0.26689118655724414
1488,music/Reggae/Third_Eye_Reggae_Band-Love__Happinessmp3,0.42269334510405676, A, minor,0.32051282051282054, 163.246429443,0.545994287003858,0.0452989650704787,5.3047282274160476e-06,0.2669009444838883
1489,music/Soundtracks&More/One_Christmas_Eve-Memories_of_Christmas_Pastmp3,0.12486455155554682, G, minor,0.24715099715099714, 109.861282349,0.801196589997338,0.16130537877446868,7.279794085620693e-06,0.2669049594544873
1490,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.14463040963233795, D, major,0.2272079772079772, 123.227516174,0.72103904347155,0.242165083078382,5.490229239371729e-06,0.2670096007238973
1491,music/Religious/Hope_Carr-Great_is_the_Lordmp3,0.17846359028829684, D, major,0.2670940170940171, 111.883255005,0.8238510957567537,0.0661921176797992,3.597277566835597e-06,0.26712088361928676
1492,music/Latin/Maria_Isabel-Mr_Recordarasmp3,0.1621802252611234, G, major,0.23717948717948717, 93.0823287964,0.7133282844480164,0.22316910721400215,3.5815912769075474e-06,0.2671721371387812
1493,music/Alternative&Punk/The_Faint-Call_Callmp3,0.20022193206597222, A, major,0.25854700854700857, 140.038513184,0.7097024962428378,0.1674804838729003,4.118483685203231e-06,0.2671912078424808
