,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
87,music/Metal&Rock/AlternativeMetal/Volbeat-TheStrengthTheSoundTheSongs/01_Volbeat_Carolineleavingmp3,0.27313460281086266, G, minor,0.07746790615316512,0.05075639612757032, 142.03666687,0.373867671065886,0.2517751952986859,0.039060242405685355,0.5921041390160279,2.264811185482188e-12,0.20727076911001852
88,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartTwo/13Tactus-GlassAtlasmp3,0.2633751308529159, D#, major,0.12062859672421425,0.037752679129723, 140.017303467,0.025471543245571535,0.1907885933338981,0.13664889998490848,0.884121494576359,9.926576263031352e-13,0.2073483672310729
89,music/Metal&Rock/RockPunkSkaetc/StoneSour-AudioSecrecy/04_StoneSour_SayYoullHauntMemp3,0.23878020824351795, B, minor,0.08919876051350155,0.025086798324395213, 140.006103516,0.23321251937593504,0.1325447176540478,0.043192686848492236,0.8998941291292231,4.0684606629326457e-13,0.20773872751118994
90,music/Jazz&Klassik/SwingwithCicero/14_EugenCicero_WaltzForToutzymp3,0.33640884295479856, D#, major,0.0787959274015051,0.030171573148953062, 139.941375732,0.3342395090529957,0.2515962864686438,0.03157547425294929,0.5998214213486274,3.795552727424898e-12,0.20782612932903358
91,music/Childrens's/Kids_Zong_of_the_Week-Living_Like_Fishmp3,0.2558078039744764, C, major,0.06684373616644533,0.07087914851405634, 139.936096191,0.13634840168959575,0.1767481606183856,0.06491055851917567,0.8915179784691933,2.6375501754877755e-12,0.20788197349424573
92,music/Metal&Rock/Atmospheric&Nichtmetallisches/IvarBjørnson&EinarSelvik-Hugsjá/07-NyttLandmp3,0.33042842583261334, D, minor,0.16312527667109342,0.04212205679524726, 140.027130127,0.019793155529381566,0.24659299230515536,0.034408127127108536,0.8284550977277259,1.6947793641910827e-12,0.2081156414987525
93,music/Metal&Rock/SymphonicMetal/Delain-Interlude/02-Delain-Collars&AmpSuitsmp3,0.2887851268802997, C#, minor,0.10424966799468792,0.04056221676654604, 140.061294556,0.08708224820993118,0.2217443871625296,0.031214082925735832,0.8923742960891792,1.142859254435763e-12,0.20825150325375655
94,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/19SteelforHumansmp3,0.28362621427274437, D, minor,0.07547587428065515,0.052180681892755786, 139.895095825,0.02690512860221898,0.21008215135949337,0.08200037476888061,0.9364652620204792,2.29657537663842e-12,0.20834196089994053
95,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SirenCharms/09_InFlames_DeadEyesmp3,0.29137164272664756, C#, major,0.12107127047366091,0.03151768737254064, 139.948394775,0.06497002028405251,0.19851068964472,0.07655246542505174,0.8866822687121122,5.747846281728674e-13,0.20883450557992006
96,music/Alternative&Punk/Rogue_Wave-Endless_Shovelmp3,0.24124260601945618, G#, minor,0.09606020362992475,0.032642079446107836, 140.922042847,0.23876309429598047,0.15836857751465921,0.031836694892638566,0.8725066113979049,7.515205040274385e-13,0.20892748339967793
97,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-32ThroughMyEyes-Inquisitormp3,0.3042988592198171, G, minor,0.08034528552456839,0.06932738633325537, 139.99005127,0.15521698679287013,0.228185671774887,0.2836259009510813,0.551060437984045,1.9927696712973207e-12,0.20900756607281462
98,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-34FleshgodApocalypse-ThruOurScarsmp3,0.2684631547600045, E, minor,0.12107127047366091,0.06284843966946503, 140.003128052,0.03419796593529468,0.21336439730798318,0.0670693238963361,0.9061373679312403,2.9483722228512315e-12,0.20914398999711664
99,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-December/PigSquealsAndBreakdowns-December-07ShatteredHorizons-FalseMasochistmp3,0.3014243685019215, A, major,0.07990261177512173,0.0458767693797231, 140.042053223,0.31269214320929417,0.2645590885879969,0.03313852140968743,0.638581094266008,1.7576376490921382e-12,0.20952182464143884
100,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/10UndertheOakTree…mp3,0.28755984585813493, B, major,0.10247897299690129,0.044493017140171426, 139.963439941,0.09179704723300044,0.2538270362088544,0.042462991009081005,0.8557023030357682,9.508758151590503e-13,0.2097901516853578
101,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WITHINTEMPTATION-WithinTemptation-FireandIce(Live)mp3,0.31567352100069374, C, minor,0.0865427180168216,0.026091142990241328, 139.835922241,0.16217797349859886,0.2522038543137738,0.06152595996364501,0.7743853867265615,3.428599286824382e-12,0.20982506956422053
102,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/09_Mastodon_EmberCitymp3,0.2899942358939656, D, minor,0.11133244798583444,0.04461010267283676, 139.893463135,0.07700560167576678,0.23577280518423352,0.01997235590741855,0.9025036847941511,1.581751385847338e-12,0.21014890426447358
103,music/Metal&Rock/AlternativeMetal/SerjTankian-ImperfectHarmonies/02-SerjTankian-BordersAremp3,0.29342898615500107, G, minor,0.09849490925188137,0.04579204337477422, 141.805908203,0.3570993473394171,0.26542770885035377,0.11960021507101773,0.5019014066777491,1.1024261740469831e-12,0.2102180770901621
104,music/Metal&Rock/MelodicDeathMetal/Soilwork/Soilwork-TheRideMajestic/11FatherAndSonWatchingTheWorldGoDownmp3,0.28916994526906326, D#, minor,0.13745019920318724,0.035638875474736015, 139.969177246,0.07241939539978717,0.20995520365132697,0.052353592183030984,0.8865255447556541,1.2519260285837267e-12,0.2104390944922547
105,music/Metal&Rock/ProgressiveMetal/MasterBootRecord-ccopy/05CLSNFOmp3,0.30063365783767176, C#, minor,0.10004426737494466,0.055305271653267485, 139.902816772,0.04880908742601862,0.22716366176259897,0.04208571251542331,0.9112852397013687,3.281517398939139e-12,0.21066586228432185
106,music/Metal&Rock/SymphonicMetal/Apocalyptica-Apocalyptica/Apocalyptica-FatalErrormp3,0.30881816051196054, D, minor,0.07791057990261177,0.052867589305801065, 139.978118896,0.04887919717207251,0.2506438224265821,0.024007684435128025,0.9223641104213436,2.0243722146184926e-12,0.2106863930221905
107,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-Prestomp3,0.29452380180290244, G, minor,0.0703851261620186,0.0593657662235242, 139.990356445,0.11030330886270542,0.24035179606394744,0.06061664350553878,0.8583636007195041,2.9850923452603968e-12,0.2117387554178908
108,music/Oldschool/RaidtheArcade-Armada/07-YouReallyGotMemp3,0.2553795180758226, G#, major,0.06418769366976539,0.07048113470951178, 140.669555664,0.2240725717270713,0.17779875005732076,0.07857151961036067,0.8235390054825968,3.1580705153555914e-12,0.21175377416695093
109,music/Metal&Rock/BlackMetal/Moonspell-Extinct(Deluxe)/07-FuneralBloommp3,0.2779794390927386, A, major,0.0949535192563081,0.028036728812456318, 139.698913574,0.08167775943388407,0.20555936398680055,0.11830222816792683,0.8920512519522261,6.412747794011857e-13,0.21232003633787275
110,music/Metal&Rock/AlternativeMetal/ScarsOnBroadway-ScarsOnBroadway/15-TheySay(AlbumVersion(Explicit))[Explicit]mp3,0.3024282270761151, G#, minor,0.06750774679061532,0.05847476576836782, 139.541275024,0.390394556315359,0.22777267072329363,0.021580759385219625,0.6307417456658118,2.2961559278339113e-12,0.2123625589658848
111,music/Metal&Rock/AlternativeMetal/Kvelertak-Meir/09Undertrowav,0.24545026097683456, E, major,0.15869853917662682,0.04151760538154078, 139.99357605,0.06221724040272582,0.19076351144614942,0.07216692133756096,0.9287224490043894,1.9120472770921807e-12,0.21244206596596746
112,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/15-LitThotmp3,0.3506026084192817, G, minor,0.06463036741921203,0.07778549205842197, 140.042495728,0.05168699689464085,0.23019086264076621,0.10159525479734621,0.8236273745814882,5.833258370237302e-12,0.21251486960212382
113,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Ragnarok/09-Wunjomp3,0.32576374404955977, B, minor,0.12129260734838423,0.05741792620580619, 139.853485107,0.10222011630533774,0.24227045522670917,0.24729832166855167,0.6044290753048831,2.371860147366743e-12,0.21258653076395045
114,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-ToDrinkFromTheNightItself/07InNamelessSleepmp3,0.3014657202438605, G, major,0.08078795927401505,0.05216657496447978, 139.974777222,0.07079417890790055,0.24778513491561993,0.04291942570579154,0.9108538013105609,2.7020381590492285e-12,0.21334659941561626
115,music/Electronic&Dance/mwillstedt-Onemp3,0.39327417059592007, A, minor,0.07237715803452856,0.044983587040474504, 139.936676025,0.09479004608548097,0.20338748948471408,0.04622568109769985,0.8537180345946597,2.39225760961935e-12,0.21359452086698372
116,music/Metal&Rock/MelodicDeathMetal/WordsOfFarewell/WordsOfFarewell-TheBlackWildYonder/09-LuminaryGhostmp3,0.30009958354145366, E, minor,0.11752988047808766,0.046802967015218425, 139.850112915,0.04193038184503893,0.2218077800550642,0.04646617628138586,0.9341840838377886,1.8654661937659638e-12,0.21360260663198782
117,music/Electronic&Dance/mwillstedt-Life_goes_onmp3,0.36085398595180357, A, minor,0.07591854803010181,0.02750428746837635, 139.725738525,0.03465241833928405,0.27299988056552354,0.0324900989656033,0.9052772765770458,2.277250017914586e-12,0.213712061987502
118,music/Metal&Rock/PostRock/DistantDream-ItAllStartsFromPieces/DistantDream-ItAllStartsFromPieces-01SleepingWaves(featDhalifAli)mp3,0.28355333549351147, E, major,0.12837538733953077,0.07984804985814555, 139.985610962,0.03179287545743309,0.20933960442057828,0.14395086820580075,0.8347885128813319,4.79280446270957e-12,0.21395607920764056
119,music/Jazz/Phil_Rose-Davenportmp3,0.3165076153820436, D, major,0.07237715803452856,0.07654485850196714, 139.934432983,0.11885254208952736,0.20774208733639615,0.042682920524859905,0.8794103798198558,3.0998853632714277e-12,0.21426469521153485
120,music/Metal&Rock/MelodicDeathMetal/ParasiteInc/ParasiteInc-TimeTearsDown/05-FunctionorPerishmp3,0.31930026149216023, G, minor,0.10845506861443116,0.046154409037103133, 139.959640503,0.03571922843404557,0.21601915887039339,0.03898817092483771,0.9495763404883398,2.139722349164178e-12,0.21427657973293132
121,music/Religious/Stickleback-Running_on_Emptymp3,0.34767583100033256, C, major,0.07060646303674192,0.06131136771512431, 139.973709106,0.06583540175731976,0.30305358462761706,0.04313849518564106,0.8258084633556269,2.591843861068165e-12,0.21467870083512441
122,music/Electronic&Dance/mwillstedt-La_Musicamp3,0.38020144792265526, D, minor,0.06396635679504205,0.04185927993531496, 139.869598389,0.1406782394219116,0.23293545913747582,0.03954230429323168,0.8183262742698644,3.925433912633838e-12,0.21468867022242766
123,music/Metal&Rock/RockPunkSkaetc/GreenDay-AmericanIdiot/06_GreenDay_StJimmymp3,0.29065793763654557, A, major,0.06440903054448871,0.03337951030927813, 138.720581055,0.22613007936023066,0.1948547575726251,0.03331959187037268,0.8764703889406882,1.079094281188206e-12,0.21490266202941355
124,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-18IPrayedForAnAfterlife-OneWithin(TheTruthInside)mp3,0.31740551797309263, B, minor,0.0728198317839752,0.043193493610215634, 138.885528564,0.3515518744633582,0.21034443439225858,0.05599220211532369,0.6689307097600699,2.8027769574840492e-12,0.21502975801263707
125,music/R&B&Soul/Paulo_de_Barcellos-Soberanomp3,0.30787536593358866, D, major,0.0796812749003984,0.11463406236759739, 139.964736938,0.08700484510855022,0.24256381130181764,0.058847596595287884,0.8300136351131013,7.619401681256952e-12,0.21507757391599513
126,music/Jazz&Klassik/SwingwithCicero/09_EugenCicero_WonderfulRosemp3,0.3073715198864172, G, major,0.07791057990261177,0.08267906042888858, 143.519668579,0.4737587443304818,0.24620826302632456,0.06090176656455518,0.4730253599526678,4.059730073543711e-12,0.21523191176200082
127,music/Metal&Rock/AlternativeMetal/Mastodon-BloodMountain/03-SleepingGiantmp3,0.30005534094825453, C, minor,0.12970340858787074,0.03239792905145201, 139.218582153,0.37391147855729856,0.2434687509148655,0.017804678819159203,0.6291316099520721,9.413201750648854e-13,0.21580914960398923
128,music/Alternative&Punk/The_Shins-Kissing_the_Liplessmp3,0.2859162921757393, F#, major,0.06330234617087206,0.07054190978556191, 140.047851562,0.08000873545058491,0.26829010440024076,0.235949005565363,0.7239829730897624,3.934837135295254e-12,0.21599892083025743
129,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WarEternal/10-ArchEnemy-OnAndOnmp3,0.2767256685219228, G, major,0.0971668880035414,0.038884392768445776, 140.017288208,0.029274107499321574,0.2054135846224355,0.15002805127024768,0.9340688831379363,1.4956693532686778e-12,0.2164451969781683
130,music/Alternative&Punk/The_Faint-Call_Callmp3,0.3106076812347974, A, major,0.07436918990703852,0.041150177939328625, 140.038513184,0.17486629243229138,0.21142008952663272,0.0316332446991897,0.8877194766986993,1.5871793699055204e-12,0.2164707690549456
131,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/JamesBondmp3,0.26226273966728064, C, minor,0.07724656927844178,0.07678455434505327, 140.012084961,0.024174428584553903,0.20211132497913784,0.14036198056931634,0.948861142633465,3.5123433847017925e-12,0.21647534250759515
132,music/Modern&Soundtrack/Pop/TheDome49/CD1/17Omp3,0.299258597203114, B, minor,0.0697211155378486,0.05707998936538655, 139.89755249,0.06122423705109753,0.20019162950855432,0.15369538546265196,0.8935266623962487,2.5852581673179215e-12,0.21683720206593587
133,music/Songs/BackingTrack/ToreFagerheim/ToreFagerheim-AMinor-MetalGuitarBackingTrackmp3,0.2931104269150486, A, minor,0.08277999114652501,0.048529393601287364, 139.986160278,0.032294924108849064,0.3016960861503418,0.06616231966597445,0.910348541027044,4.896816665682414e-12,0.21686521032749587
134,music/Metal&Rock/Metalcore/TheBrowning-Isolation/04-Dragonmp3,0.26891932270958063, B, minor,0.07680389552899514,0.0375051383573564, 140.000106812,0.13211716633254575,0.18328468839648723,0.10743099804847979,0.9292928903304986,2.6939249180138433e-12,0.21691926246332965
135,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Battles/09_InFlames_HereUntilForevermp3,0.2973786012151128, F, major,0.09738822487826472,0.03919598392838226, 139.907424927,0.012635997101128055,0.31194202919952735,0.08827483973629927,0.8888860197222097,7.856050923128775e-13,0.21696271197271372
136,music/Metal&Rock/FolkMetal/Korpiklaani-VoiceOfWilderness/Korpiklaani-KädetSiipinämp3,0.28519200824588087, G, minor,0.06905710491367861,0.054812329530465005, 140.028076172,0.20139663018568218,0.21672218038129393,0.03234958648344599,0.8763242499755343,2.1028689953546657e-12,0.21698176121476045
137,music/Metal&Rock/Oldschool&Others/JudasPriest-Firepower/11TraitorsGatemp3,0.3072063224006366, D, minor,0.13103142983621072,0.03668115506141042, 139.989349365,0.0459047573041296,0.2196384315532933,0.07135978936695565,0.9255603237655012,1.1021964354162854e-12,0.21717277616115496
138,music/Metal&Rock/SymphonicMetal/Wildpath-Disclosure/Wildpath-ExCineremp3,0.31462106260821315, B, minor,0.11088977423638778,0.048579561336763166, 140.007843018,0.0641420705362179,0.23781585367022665,0.06497124509817118,0.898264392854669,1.5125333447213479e-12,0.21741049504277019
139,music/Metal&Rock/AlternativeMetal/Volbeat-TheStrengthTheSoundTheSongs/14_Volbeat_Everythingsstillfinemp3,0.25391762716247196, G, minor,0.06795042054006198,0.0571062427940211, 142.755645752,0.45462206921962517,0.247851685308549,0.07282970826152582,0.5851064475400365,3.3550651051877405e-12,0.21742302510370584
140,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-DeepBlue/10HomeIsfortheHeartlessmp3,0.2722423981295438, A, major,0.0880920761398849,0.047309732574698976, 139.990386963,0.030611109177266897,0.18103687196183693,0.22793959904692604,0.8922253137483365,2.127248137354521e-12,0.21743213759757765
141,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.33222090025130296, D, major,0.08632138114209828,0.04817596991913466, 140.006454468,0.07739876207133185,0.31427984249157415,0.11816721662596269,0.7634713825646613,2.6136007581388935e-12,0.21750443188358493
142,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-30ThisHeavyEarth-UltimaThule(FeatKellyHarperofIntercorpse)mp3,0.3428814379781269, F#, minor,0.10048694112439133,0.05566142645587537, 139.986251831,0.3577038433614601,0.2964455678021232,0.020638954247442057,0.5670883033827445,2.2605672869048173e-12,0.21761330929430303
143,music/Electronic&Dance/John_Schmidt-Herbstleuchtenmp3,0.3779333446788771, A, minor,0.11088977423638778,0.041133930747255985, 140.053833008,0.03205906812704267,0.2814701101621122,0.02517005119159435,0.8736412729028937,2.9641883723544078e-12,0.21778719400614105
144,music/Songs/Metal/Core/AsIMay-NoWayBackmp3,0.27181890936812614, A, major,0.08012394864984507,0.03218705293025324, 139.985946655,0.18446542547019645,0.19415882829337977,0.05842947814410901,0.9216197582856527,1.6739214128855916e-12,0.21785042514290454
145,music/Metal&Rock/Metalcore/Caliban-Gravity/08-brOKenmp3,0.2951598100283379, G#, major,0.099601593625498,0.03451470996566779, 139.951904297,0.030188227766750918,0.22816692108023692,0.1665496140534721,0.8904323605391345,9.250012972382113e-13,0.2180766546325029
146,music/Electronic&Dance/EX-PLOSION-Tells_Are_Truemp3,0.3553915339619301, A, minor,0.09451084550686144,0.07529107480696158, 140.037094116,0.0957401299353875,0.1732009599060276,0.08519289393386487,0.8658657904611885,3.912787938232008e-12,0.2181491535645168
147,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-BeneathaSteelSkymp3,0.3426916892048324, F#, minor,0.09384683488269145,0.11663243865515972, 139.876251221,0.02442336909445416,0.24607979324104495,0.047130702075809036,0.8753774550195871,8.298614333595764e-12,0.2182727852727347
148,music/Metal&Rock/TechnicalDeathMetal/Transience/Transience-Temple/Transience-Temple-07ThePineBluffVariantmp3,0.2842372941431102, C, minor,0.20163789287295264,0.03037247673767446, 139.979354858,0.08935921361527362,0.2230230776684214,0.022586256528095674,0.8957694216822336,1.2792916425611882e-12,0.21837320415613012
149,music/Religious/Micah_Moran-Everythingmp3,0.2905516883786355, F, major,0.08565737051792828,0.06963242093786053, 140.034286499,0.05325178864803451,0.2558394326525568,0.13521637150484217,0.8576536896203507,3.113505284438973e-12,0.21847534528291526
150,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/OriginalSongs/Emptinessmp3,0.33731644456130744, C, minor,0.06839309428950863,0.0462151160111339, 139.96206665,0.03534341343710736,0.26658069845592725,0.09182781264834444,0.9021758181572836,1.943823778288539e-12,0.21848154969531958
151,music/Songs/BackingTrack/ToreFagerheim/ToreFagerheim-EMinorSadGuitarBackingTrackAcousticBalladmp3,0.3177958038414134, C, major,0.07370517928286853,0.0235366957724035, 139.933288574,0.050233718886617214,0.27737423303505804,0.086026903202176,0.9207696001690656,4.410210523858445e-12,0.21868026677425162
152,music/Country/The_Allen_Christie_Band-Six_Piece_Bandmp3,0.30870805678570357, A, major,0.07436918990703852,0.0399793794513641, 139.50604248,0.10819632244397495,0.23998426301803408,0.10263544710551571,0.8775500809612953,1.431424212849872e-12,0.21892784245929472
153,music/Metal&Rock/AlternativeMetal/SerjTankian-ImperfectHarmonies/09-SerjTankian-PeaceBeRevengedmp3,0.31097190754538157, C, minor,0.08388667552014166,0.05272073446304861, 140.575927734,0.31469881047268994,0.3004807237677458,0.10584364430252421,0.5830452881808889,1.3968343027108802e-12,0.2189559730317272
