,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
895,music/Blues/Rich_Harper_Band-Workin_On_Memp3,0.29043465148148706, C, major,0.22524752475247525, 128.714416504,0.5307827768941311,0.31510103334924927,3.3464111241582067e-06,0.27231386657769335
896,music/Religious/pat_francis-ballad_of_the_neverending_boymp3,0.25470303306081465, G, major,0.26794554455445546, 101.86479187,0.6079824218407569,0.2309626374192161,6.370528692384303e-06,0.27232000148078706
897,music/Classical/Krista_Adams_Santilli-Presentation_Of_The_Rosemp3,0.2910122562177523, F#, major,0.27042079207920794, 111.490089417,0.4950065522596733,0.30625417398651206,1.4035173031785574e-05,0.27254156194323553
898,music/R&B&Soul/Corey_Franks-Let_You_Gomp3,0.26542283808792744, G#, major,0.2691831683168317, 121.925827026,0.5750525770930229,0.2540997774428422,2.0189042667513935e-06,0.2727520759689782
899,music/Soundtracks&More/Bah__the_Humbugs-Hurricane_Santamp3,0.2448160061409296, D, major,0.1646039603960396, 105.048660278,0.7068558470253271,0.24824603909640236,3.98630625314602e-06,0.2729051677929904
900,music/Country/Forrest_Lee_Jr-One_George_Jonesmp3,0.22558870586664723, E, major,0.1782178217821782, 118.330513,0.5708960001043795,0.39014422127629617,2.077774015209646e-06,0.2729697653607032
901,music/Religious/pat_francis-siddharthamp3,0.23675571041739843, D, major,0.19925742574257427, 136.056259155,0.5525555851388064,0.3769261193770431,1.1430349054828225e-05,0.27310125420497544
902,music/NewAge/Gomuband-Hikingmp3,0.2667525723893418, A, major,0.1150990099009901, 93.4069519043,0.6813672205167682,0.30231682465390775,3.750518304563191e-06,0.27310787559586247
903,music/EasyListening&Vocals/Sue_Stott-Simple_Trustmp3,0.25649575877803316, D#, major,0.1349009900990099, 172.265563965,0.6180074403008413,0.356328242956027,0.0001594587319441794,0.27317837817317114
904,music/Folk/FolkBlues-Kansas_City_Blues_Folk__Blues_Vol2mp3,0.283557465596671, D#, major,0.13861386138613863, 69.5895843506,0.6079881300943615,0.3359646833129065,3.2529545382934496e-06,0.2732254786689232
905,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.32359898850488633, B, minor,0.19925742574257427, 106.972755432,0.7493970657130078,0.09397797124575881,1.5737306715368087e-06,0.27324660498737974
906,music/Classical/Virtual_Byrd_Choir-Palestrina_Super_Flumina_Babylonismp3,0.2627769838869789, G#, minor,0.24566831683168316, 111.133285522,0.4932340885488763,0.3645905362465552,2.1804499446194627e-05,0.27325834600270793
907,music/Comedy&SpokenWord/Fugli-Gweneveremp3,0.252662928166834, G, major,0.1806930693069307, 162.331771851,0.7041190452211928,0.22881825800536354,9.647715008231768e-06,0.2732605896830659
908,music/World/Celtic_Shores-The_Unionmp3,0.2452448292745864, D, major,0.24195544554455445, 143.906784058,0.5278297749847203,0.3514113339095518,6.186056492883017e-06,0.27328951395398116
909,music/Jazz/Elena_Suchankova-Chainsmp3,0.19678006167792111, C, major,0.3756188118811881, 110.741744995,0.583385709957926,0.2109184613513476,2.924343977107268e-06,0.273341193842472
910,music/Soundtracks&More/Scott_Landers-O_Holy_Nightmp3,0.23920329090008494, G, major,0.1875, 89.9469070435,0.6200997191131494,0.3203024104944496,9.728436276709679e-06,0.2734230297887922
911,music/World/Andrei_Krylov-Gypsy_Dancemp3,0.24178711715345447, G#, minor,0.11262376237623763, 107.314575195,0.6649346364189026,0.34780941394799514,7.854278790241841e-06,0.27343255683507606
912,music/Jazz/Astroflava-The_Tree_Songmp3,0.3637324137133861, D#, major,0.18193069306930693, 110.682807922,0.6030774520313025,0.21848450282594264,2.857610876429816e-06,0.27344558385016293
913,music/World/The_Forgotton_Celts-Roddy_McCorleymp3,0.2232586284578851, D, major,0.1998762376237624, 109.640724182,0.6172375905624627,0.32705515121706813,3.2028425257810936e-06,0.27348616214074084
914,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.26777629807929076, D, major,0.25742574257425743, 172.265472412,0.4689714624015683,0.3732594908583621,5.276772583712764e-06,0.2734876541372125
915,music/World/Prydein-Farewell_to_Eirannmp3,0.25226001106246465, D#, major,0.20358910891089108, 112.101333618,0.6685063212792686,0.2431923795910787,4.2487268447374295e-06,0.2735104139141096
916,music/Country/Eddie_G-Ninety_To_Nothinmp3,0.2687105838645121, E, major,0.17264851485148514, 166.468582153,0.763867080868421,0.16252807357546825,4.73542964694832e-07,0.2735509453405703
917,music/Religious/Coeur_Gospel-Oh_Freedommp3,0.3544747018364587, A, major,0.13675742574257427, 114.935203552,0.729304267857354,0.1472651725148521,3.473819459184754e-06,0.27356100835413966
918,music/Alternative&Punk/Wolf_Parade-Shine_a_Lightmp3,0.3211897277811537, A, major,0.22896039603960397, 134.282623291,0.6459059181950176,0.1719021019073088,2.2068488006941293e-06,0.273592070154377
919,music/EasyListening&Vocals/Janet_Murphy-Ive_Got_Somethingmp3,0.25116636147885374, E, minor,0.16893564356435645, 89.9921417236,0.801657299694323,0.14622086046269508,1.8275493966962978e-06,0.273596398549925
920,music/Latin/Maria_Isabel-Volvermp3,0.22693343839554375, A#, major,0.1775990099009901, 104.786323547,0.615636986058406,0.34791019818243385,4.184380715794603e-06,0.2736167633836179
921,music/Childrens's/Laura_Kaufman-A_Mothers_Prayermp3,0.2274805175670555, C, major,0.1936881188118812, 111.045555115,0.6337773063485158,0.3133203878275411,4.561733035668952e-06,0.27365417845760587
922,music/Classical/Joakim_Zelmerloow-Allegro_assaimp3,0.2832464100918331, A, major,0.15717821782178218, 184.570175171,0.5624516582272855,0.36538181507415174,1.8120435681913553e-05,0.2736552443301469
923,music/Childrens's/Mothers_Little_Helpers-Garbage_Truckmp3,0.3734009589911423, D, minor,0.13056930693069307, 117.135742188,0.781783403171098,0.0828257436646251,1.516737221724179e-06,0.273716185898956
924,music/NewAge/Virgetum-Gomorramp3,0.26736929054924446, F, major,0.2599009900990099, 106.149803162,0.5590919432485426,0.2830085004628107,4.048342042162883e-06,0.27387495454032995
925,music/Blues/Lewis_Ray_Cammarata-Across_the_Universemp3,0.2320387576990562, D, major,0.2957920792079208, 138.171279907,0.7482075064350366,0.093373955392425,5.4085728320048695e-06,0.2738835414614541
926,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3,0.2692290097059086, G#, major,0.11262376237623763, 79.1618423462,0.6328374831657485,0.35515722822165213,1.5253886685600934e-06,0.2739698017716431
927,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.21062257092818473, G, major,0.16893564356435645, 83.0448913574,0.6528514867350379,0.3375377842371531,1.2375787434084404e-06,0.27398974460869513
928,music/Alternative&Punk/From_First_To_Last-The_Levymp3,0.23039778473941547, C, minor,0.15594059405940594, 89.9048614502,0.7239363688738717,0.2596905661315762,2.383142968539308e-06,0.27399353938944754
929,music/Comedy&SpokenWord/Annie_Vox-Love_Not_Lovemp3,0.40411297389413003, F, major,0.13242574257425743, 89.6615905762,0.6677373379722408,0.1657371013911289,3.0238329762147118e-06,0.2740032359329467
930,music/Soundtracks&More/Alvarion-Treetopsmp3,0.3471950872563093, D#, major,0.11757425742574257, 121.296340942,0.5579677740542749,0.34743639844955143,4.7808005011719765e-06,0.2740356595972758
931,music/Classical/Trio_Con_Brio-Pachelbel_Canon_in_Dmp3,0.24941887464859988, D, major,0.1974009900990099, 98.8037414551,0.5750222010291981,0.34885937377002296,4.311563199972359e-05,0.2741489110357661
932,music/World/Celtic_Shores-Siuil_a_Ruinmp3,0.2300754347756188, D, minor,0.36386138613861385, 122.723175049,0.41751170905520657,0.35954858820201013,5.351625958090682e-06,0.2742004939594815
933,music/Rock&Pop/Ilan_Ashkenazi-Mastermp3,0.29440952772067236, E, minor,0.125, 100.123191833,0.7869172637567893,0.16481754375949012,7.739315274778835e-06,0.2742304149104453
934,music/Comedy&SpokenWord/chuckie_steel-outromp3,0.2392424857252284, C#, major,0.09715346534653466, 95.110824585,0.6117593999646904,0.4230300031426118,3.163461332208291e-06,0.2742377035280795
935,music/Classical/Pedro_Angel-Jongomp3,0.24487752532909612, D, major,0.29764851485148514, 123.085914612,0.4294459854463997,0.39952735608978884,1.6440891260661853e-05,0.2743031645216061
936,music/Country/Phil_Kennedy__Crossfire-Keep_In_Stepmp3,0.32420441220583024, C, major,0.1608910891089109, 122.236663818,0.5551991181563646,0.3313185388615164,3.847070621710083e-06,0.27432340108064873
937,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3,0.3615114957241824, G, major,0.14232673267326731, 91.9238433838,0.6878103608064784,0.18020961019267476,1.0952841674826806e-06,0.27437185893615407
938,music/EasyListening&Vocals/John_Worsley-Midday_Sunmp3,0.27456471562180373, E, major,0.19492574257425743, 172.265625,0.5030360773859787,0.3993731150568056,2.2716075868478503e-05,0.27438447334294275
939,music/Blues/Cleanheadphil_Speat-Lost_My_Keysmp3,0.22973847324149343, F, major,0.20544554455445543, 113.026107788,0.6631526419632479,0.27387312324388285,2.8143826724765064e-06,0.27444251947715037
940,music/Religious/Floodgate-Shape_Memp3,0.22827965650192494, A, major,0.20235148514851486, 130.088195801,0.6546593721981139,0.2870620012176417,3.1911353360104936e-06,0.27447114124030625
941,music/Religious/Thomas_Stanton-But_As_For_Memp3,0.2584346408992913, C#, major,0.1547029702970297, 147.376708984,0.6704387689906462,0.2894765103997334,5.23042063690454e-06,0.2746116242014675
942,music/Latin/Mauricio_Sanaiote-O_bom_velho_violaomp3,0.240842656179982, E, major,0.10952970297029703, 95.8907928467,0.6358776378757305,0.3868444351122466,8.16732975663846e-06,0.2746205198936026
943,music/Classical/Andrei_Krylov-Blezardmp3,0.2666246702730247, C, major,0.12747524752475248, 129.367446899,0.4911539907420281,0.4881150782583889,4.82195023941418e-06,0.2746747617496867
944,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Putting_My_Daughter_to_Sleepmp3,0.2503874304678511, F, major,0.09405940594059406, 119.981491089,0.8498078459130332,0.17916745436273585,7.488900458981386e-06,0.2746859251169346
945,music/Religious/Assumption_Church_choir-Gospel_Acclamationmp3,0.3030591703477106, D#, major,0.09405940594059406, 91.9338912964,0.7835233502229685,0.19285700275742512,4.321908941799568e-06,0.27470065023552803
946,music/Latin/La_Preferencia-Sueno_de_Amormp3,0.32324116783484613, C, minor,0.14356435643564355, 88.402557373,0.6749458429439258,0.23177679190384745,1.8379901716172357e-06,0.2747059994216869
947,music/EasyListening&Vocals/Rick_DeAguiar-Lost_Lovemp3,0.26978626406567147, A, major,0.23638613861386137, 139.547897339,0.5866255516109711,0.2796875023258742,0.0012225965667394814,0.2747416106366235
948,music/EasyListening&Vocals/Rick_DeAguiar-Walking_The_Tightropemp3,0.2317856804168734, F, major,0.17141089108910892, 119.93838501,0.8403651712537241,0.13035675648839007,3.18901675815546e-06,0.27478433765297094
949,music/NewAge/Laura_Sullivan-Americas_Stonehengemp3,0.2455831135831844, D, minor,0.3131188118811881, 134.793304443,0.5226659460676045,0.29265589836886274,4.6420630642594105e-06,0.2748056823927808
950,music/EasyListening&Vocals/Corinne_Lucy-Solitude_Surroundingmp3,0.24115981679777057, A, minor,0.1707920792079208, 120.030410767,0.6262323202134561,0.3361570358472272,3.832888541926357e-06,0.2748690169909833
951,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Runnin_Out_of_Lovemp3,0.2687190292707605, G#, minor,0.12066831683168316, 119.919189453,0.7680294170772192,0.21716568288936755,2.689435910008716e-06,0.2749170271009881
952,music/R&B&Soul/D__Banks__Slick_Salt_Entertainment-I_Apologizemp3,0.2621117911302477, B, major,0.18316831683168316, 114.830116272,0.7652220775678273,0.16412418150023506,3.266652081285695e-06,0.2749259267364149
953,music/R&B&Soul/Jimmy__Young-Heart_Breakermp3,0.34292065347500994, A#, major,0.20915841584158415, 116.581367493,0.7601266967274174,0.06266489080058846,1.1667072733604432e-06,0.2749743647103747
954,music/World/Tane-Northumbrianmp3,0.23526897296126875, C, minor,0.2295792079207921, 142.836120605,0.6522933520455323,0.2579433037457323,2.61907727636308e-06,0.27501749115012036
955,music/Folk/The_Peg_Twisters-Louies__First_Tunemp3,0.28187912934577203, G, major,0.09096534653465346, 117.102905273,0.7084773478149009,0.2939489749823058,3.905794610064516e-06,0.2750549408944485
956,music/Reggae/Dubistry-Roll_Awaymp3,0.25370568145881267, G, major,0.21844059405940594, 129.005554199,0.659971870541701,0.24332674397660964,3.947124084569494e-06,0.27508976743212277
957,music/World/Akoya_Afrobeat-star_warsmp3,0.2939616973353624, B, minor,0.12685643564356436, 92.2368850708,0.6799784839612344,0.2747750808484824,2.1481203125470827e-06,0.27511476918179123
958,music/Alternative&Punk/Numic-My_Enemymp3,0.2953958087178571, G#, minor,0.3100247524752475, 154.445007324,0.6410307128507875,0.1292410592519358,2.9681408915562717e-06,0.2751390602873439
959,music/Classical/Marc_McCarthy-Mozart_-_Fantasie_in_D_minormp3,0.26934940253329626, D, minor,0.38675742574257427, 144.104873657,0.4961445333890024,0.2232257180701579,0.00022591980161658563,0.2751405999073295
960,music/Jazz/Victor_and_Pablo_Escalona-Sahara_Nightsmp3,0.27346917345317806, F, major,0.14356435643564355, 99.9586410522,0.7805437437744359,0.17816239212212281,3.211986280096649e-06,0.2751485755543321
961,music/Jazz/Joy_Rushing-My_Funny_Valentinemp3,0.23223829314066138, A#, major,0.10272277227722772, 78.3453063965,0.6480822918148944,0.3934365208616798,3.160737103161026e-06,0.27529660776631326
962,music/Religious/Stickleback-Changemp3,0.247815977243395, A, major,0.1707920792079208, 80.0658950806,0.7611742631969727,0.1967239300912916,3.5558104734777224e-06,0.27530196111001076
963,music/World/Bagpiper-_Michael_Lancaster-Going_Homemp3,0.2857117564532061, A#, major,0.12561881188118812, 129.673233032,0.4805795019059451,0.48534867798841674,8.613786186306544e-06,0.2754534724029885
964,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.21625938101480816, E, major,0.12561881188118812, 91.9775848389,0.7086396253102334,0.3271333662626045,1.6475704041308597e-06,0.2755305664078477
965,music/Soundtracks&More/Sleepwalker_Project-A_Tear_for_Kurskmp3,0.2514377744502651, F#, major,0.13861386138613863, 117.42742157,0.6101853490332053,0.37783287101885854,2.7307927440781398e-06,0.2756145173362423
966,music/Alternative&Punk/Jens_Lekman-Black_Cabmp3,0.3049523048225915, A, major,0.3131188118811881, 129.897857666,0.649369197203445,0.11074517113486988,1.4596328470138742e-06,0.2756373889349883
967,music/NewAge/Andrei_Krylov-Lost_in_Spacemp3,0.23824696565711162, F#, minor,0.13056930693069307, 120.186737061,0.5736125681881473,0.4358075789919423,1.7976060994429476e-06,0.27564764347479875
968,music/Religious/Randy_Vild-Pass_Over_Memp3,0.22521702659020895, G, major,0.2103960396039604, 92.9769897461,0.6195938761039864,0.32328005487005446,2.4990874406885087e-06,0.2756978992511302
969,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.21986074644366996, G, major,0.22462871287128713, 105.984985352,0.6646432096857647,0.2694703801614597,1.513815618954578e-06,0.2757209125955601
970,music/Folk/Brian_Ritchie-Watazumis_Tea_Bowlmp3,0.26808021060197634, F, major,0.1707920792079208, 136.152999878,0.6352281711285502,0.3046397655361174,2.672063425488896e-06,0.27574857970759803
971,music/R&B&Soul/JaQuay-That_Manmp3,0.24203846465363454, C, minor,0.20173267326732675, 102.022369385,0.7414446529769154,0.19367522889010289,4.5639880785153e-06,0.2757791167552116
972,music/Latin/Juan_Avila-Por_Que_Te_Quieromp3,0.22442686217137703, F, minor,0.12066831683168316, 77.9005813599,0.8117557609530174,0.22229228181023195,1.4638747561067628e-06,0.2758289371282131
973,music/Latin/Jay_Hines-Jessicamp3,0.3812632455513059, A#, major,0.11633663366336634, 151.794448853,0.5192481801883642,0.36283145294702823,4.792104686638932e-06,0.27593686089095026
974,music/Alternative&Punk/Coheed_and_Cambria-Devil_In_Jersey_Citymp3,0.3121030201179752, G, major,0.1745049504950495, 85.859664917,0.6514323231491294,0.24169898227186928,3.299758457359479e-06,0.2759485151584961
975,music/World/Metal_Gear-Thememp3,0.2136102097024897, D, minor,0.21596534653465346, 105.069366455,0.5829472956944681,0.36722476118908587,1.955720305326475e-06,0.27594991376820055
976,music/World/Brobdingnagian_Bards-Wild_Mountain_Thymemp3,0.2819701565798669, C, major,0.28527227722772275, 164.252532959,0.6003636361412369,0.21278982144028288,7.681851616984167e-06,0.2760807146481453
977,music/Childrens's/Nino__Friends-More_the_Samemp3,0.3190499670934412, G, major,0.1379950495049505, 105.062149048,0.7091129006939197,0.21441926871975214,2.3535669589461616e-06,0.27611590791580454
978,music/Rock&Pop/Cabala-Un_minuto_por_favormp3,0.3464617003879189, F, major,0.12066831683168316, 94.9612045288,0.7849049004949463,0.1285511557044621,3.382343785372236e-06,0.2761178911525592
979,music/EasyListening&Vocals/John_Rhyman-A_new_world_for_you_and_memp3,0.1952149752722575, D, major,0.22524752475247525, 127.993217468,0.5007451819281583,0.4594071137558046,1.464375105278453e-06,0.2761232520167602
980,music/Childrens's/Steve_Bradshaw-Dead_And_Buried_On_A_Fridaymp3,0.45420868171482043, D, major,0.09591584158415842, 82.4848937988,0.7238014094493614,0.10672639978662812,2.429008571653418e-06,0.276130952308708
981,music/Rock&Pop/Playtone-Tonightmp3,0.25898100780762545, F#, major,0.16955445544554457, 85.0805740356,0.7884240388422193,0.16384350047200472,4.769158416462972e-06,0.27616155434516215
982,music/EasyListening&Vocals/Bobbie_J-Without_Yoump3,0.23799331856438677, G, major,0.22586633663366337, 129.881668091,0.6940774626323448,0.22291084395457023,1.3069486324502007e-06,0.27616985374671954
983,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.29820977737909127, D, major,0.13861386138613863, 90.0431518555,0.7212488517236275,0.22295466889752116,3.416633841409398e-06,0.276206115204044
984,music/World/Jodee_James-Trafaeliais_y_Bydmp3,0.20624487933651262, C, minor,0.2431930693069307, 117.948242188,0.5820483476848343,0.3497619880920494,4.111510317827271e-06,0.276250479186129
985,music/Folk/Kunle_Kuti-Narrowmp3,0.2571965443432669, G, major,0.21782178217821782, 119.997451782,0.7042291329692827,0.20221975744010495,3.385943413125273e-06,0.2762941205748571
986,music/Childrens's/Mike_Burn_-_UK-Do_your_bestmp3,0.30390421973196924, E, major,0.14418316831683167, 132.088638306,0.6642109114083118,0.2693485371882004,1.7208009772267384e-06,0.27632971148925806
987,music/Childrens's/Terry_Grosvenor-Twenty_Froggies_Went_to_Schoolmp3,0.3292783105280231, A#, major,0.2233910891089109, 129.843795776,0.7028989569797467,0.12614111220087287,2.4361595902956977e-06,0.27634238099542874
988,music/World/Celtic_Shores-A_Raindrop_For_Every_Tearmp3,0.2582688056811739, G, major,0.2376237623762376, 110.304618835,0.47929142428674354,0.40670251935193025,1.0022513888724629e-05,0.2763793068419948
989,music/Classical/STEVEN_CRAVIS_Piano_and_Soundtracks-Hammock_in_the_Philippinesmp3,0.2499745213286191, G#, major,0.13304455445544555, 142.61076355,0.6382505894791178,0.3607706079898694,7.706641650786704e-05,0.2764234679339119
990,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.2373776179233092, D, major,0.2073019801980198, 99.9150466919,0.6837942985962997,0.25403058131663436,3.6582168192514855e-06,0.27650162725021643
991,music/World/Andrei_Krylov-Almansamp3,0.25646964924498067, A, minor,0.13304455445544555, 151.405731201,0.5809497127321374,0.4123051070637665,6.264125731476328e-06,0.2765550575244123
992,music/Religious/Hope_Carr-I_Know_that_You_Love_Memp3,0.3003630710671778, D#, major,0.20606435643564355, 91.9955749512,0.7444624843379791,0.1319402992197234,4.597157793281089e-06,0.2765669616436634
993,music/Electronic&Dance/Amon_Tobin-The_Lighthousemp3,0.2332865613846722, A, minor,0.3285891089108911, 139.839736938,0.5797925681799927,0.24121237654916358,2.0171306749269914e-06,0.27657652643107894
994,music/Rock&Pop/Playtone-Sleep_On_Sundaymp3,0.343413417491637, A, major,0.16336633663366337, 96.5415496826,0.7115624040554696,0.1647441774776219,2.934362013563868e-06,0.2766178540040811
995,music/Jazz/Scott_Amendola_Band-Bantump3,0.23725836471700562, C#, minor,0.32363861386138615, 140.329162598,0.6552048162166592,0.16733743419800837,1.8467165061066118e-06,0.2766882151419131
996,music/Religious/Hymns_on_Guitar-We_Gather_Togethermp3,0.2629784729647283, G, major,0.09282178217821782, 99.8955459595,0.6453655708314765,0.3824499885599824,8.487887705859286e-06,0.27672486048442224
997,music/EasyListening&Vocals/JG_Doyle-Ontario_Crossingmp3,0.2488540702991546, A, major,0.19183168316831684, 111.718826294,0.6541717242473158,0.2891378412227133,2.840159131745376e-06,0.2767996318193265
998,music/R&B&Soul/AWun-Im_Sorrymp3,0.22445545445036277, F#, major,0.13242574257425743, 107.94846344,0.7630457039479505,0.26425558409017097,5.2938189546202526e-06,0.2768375557763393
999,music/NewAge/David_Nevue-Silent_Nightmp3,0.26354791720001614, A#, major,0.20853960396039603, 114.500724792,0.5356823442492811,0.37667008714290007,9.040711976441161e-05,0.27690607193447153
1000,music/Hip-Hop/Ammoncontact-Infinity_of_Rhythm_Instrumentalmp3,0.3174995940099888, C, major,0.18935643564356436, 103.386199951,0.6678920724181671,0.2099131802049256,7.340035883813019e-06,0.2769337244625059
1001,music/Country/Broken_Radio-End_Of_The_Roadmp3,0.26607630902779333, A, minor,0.2202970297029703, 89.9616622925,0.7575505924555643,0.14100443354312975,2.0615923066234177e-06,0.27698608526435287
1002,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.23891482431316463, C, major,0.30198019801980197, 150.630310059,0.6625862506926354,0.1814999942646678,1.5927546604086223e-06,0.2769965720089861
1003,music/Reggae/Rude_King-Gonemp3,0.36129838658145014, D, minor,0.20358910891089108, 151.18901062,0.7050400107804446,0.11510396887614721,2.6434942892779993e-06,0.27700682372864444
1004,music/Rock&Pop/Our_Dying_Moment-Homicide_Daydreammp3,0.24894975776946848, G#, major,0.21163366336633663, 129.709320068,0.599898209606257,0.3248059597018923,6.529223420661527e-06,0.27705882393347503
1005,music/Classical/Sean_Bennett-Saint-SaensLisztHorowitzBennett_Danse_Macabremp3,0.24371181506229048, G, minor,0.5346534653465347, 122.927658081,0.4500896807414532,0.15699120138747755,1.2461738439119934e-05,0.27709172485523903
1006,music/Soundtracks&More/Lord_Weatherby-Santa_Claus_Is_Freaking_Me_Outmp3,0.4240758385270886, B, major,0.13366336633663367, 98.3338012695,0.6691493662411435,0.15872951052573558,3.4435846951726745e-06,0.2771243050430593
1007,music/Religious/Hymns_on_Guitar-Alleluia_Sing_to_Jesusmp3,0.2363703556879506, C, major,0.12128712871287128, 120.087890625,0.5715928657430984,0.45650100779856323,3.7663263807753526e-06,0.27715102485377285
1008,music/Folk/Dolorean-The_Searchmp3,0.2989839871027454, G#, major,0.25185643564356436, 137.200393677,0.6980986724640778,0.13694549297894643,2.9801207589434255e-06,0.2771775136620186
1009,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.2623813318670209, G#, major,0.28465346534653463, 184.570465088,0.6555906839670242,0.18329066567242566,3.03997159975077e-06,0.277183837364921
1010,music/Religious/Hymns_on_Guitar-A_Mighty_Fortress_Is_Our_Godmp3,0.2557623719096427, G, major,0.10891089108910891, 89.8380355835,0.5915404598976837,0.43003783480439495,8.42319341898452e-06,0.2772519961788499
1011,music/Latin/Nancy_Galvao-Hai-Kaimp3,0.268389027565399, B, major,0.12004950495049505, 103.925994873,0.6204042952161981,0.37743043457969255,4.449648217919718e-06,0.27725554239200056
1012,music/Jazz/MoDaZz-Touchmp3,0.32902124457204585, E, minor,0.18316831683168316, 117.195770264,0.6703120661472428,0.20418360523331988,4.096707766083443e-06,0.2773378658984116
1013,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3,0.27810500957078205, D, major,0.17388613861386137, 172.265655518,0.5202773477333544,0.4144072157659116,1.3730907723894223e-05,0.2773378885183267
1014,music/Hip-Hop/Danger_Mouse-Danger_Mouse__Jemini_-_Knuckle_Sandwich_2mp3,0.37398261345233147, F, major,0.1021039603960396, 100.732002258,0.7031538916630549,0.20801780614874896,2.0752612001676656e-06,0.277452069384275
1015,music/Alternative&Punk/S_K_Krow-devils_have_their_tearsmp3,0.22205185113129777, F, minor,0.3341584158415842, 118.412818909,0.6122851708949196,0.2191713854732529,1.5268080246141417e-06,0.27753367002981577
1016,music/World/headroom-Kushiyaanmp3,0.4148124285447405, C#, major,0.09653465346534654, 94.9829025269,0.7728685890705699,0.10360103777114658,4.998852590863033e-06,0.2775643415408789
1017,music/NewAge/ORIGEN-TENDER_PASSIONmp3,0.24533111487095624, C, minor,0.12252475247524752, 97.62159729,0.6829528918216627,0.3370819785617661,1.1097564253894523e-05,0.27758036705877726
1018,music/Soundtracks&More/One_Christmas_Eve-Memories_of_Christmas_Pastmp3,0.2436047720818883, G, minor,0.2004950495049505, 109.861282349,0.8107755212960671,0.13336976509743015,5.690895633894538e-06,0.277650159775194
1019,music/Country/The_Merritts_featuring_Randy_Howard-The_Fall_Line_Bluesmp3,0.3502008785664544, A, major,0.09777227722772278, 91.6050643921,0.7237859156181489,0.2165244421032225,2.460186258295893e-06,0.2776571947403614
1020,music/Folk/Rockridge_Brothers-Reubens_trainmp3,0.3205229273446788, A, major,0.21905940594059406, 136.414306641,0.6185807630222593,0.23025889902461702,2.256835651696655e-06,0.27768485043356017
1021,music/Country/WC_Edgar-Mirrors_Dont_Liemp3,0.22965699033397816, C, major,0.13985148514851486, 85.25415802,0.7515020351962762,0.26827311862059217,2.8358168039675404e-06,0.2778572930232331
1022,music/EasyListening&Vocals/Laura_Pitchard-Love_Is_The_Keymp3,0.23426677796965922, E, major,0.16955445544554457, 112.498023987,0.6821212196580838,0.3035382752866637,8.623914031563892e-06,0.27789787045479664
1023,music/Folk/TANTRA-Teesmp3,0.3115915134045895, E, minor,0.18502475247524752, 117.819732666,0.724426769018372,0.168507047935206,2.4944410820819356e-06,0.2779105154548994
1024,music/NewAge/Benedictus-Mystic_Junglemp3,0.28132218024165667, F#, minor,0.1707920792079208, 142.465835571,0.6316991452705691,0.3057787324600626,6.470550064331484e-06,0.2779197215460547
1025,music/Folk/Jason_Darling-Ways_In_Which_We_Burnmp3,0.3013858809901842, D, major,0.22896039603960397, 122.008865356,0.5977263720093338,0.2617228657712485,1.1423245003801856e-06,0.27795933142697415
1026,music/Folk/Richard_Hefner-Cumberland_Gapmp3,0.39493694842848287, G, major,0.1478960396039604, 99.8996124268,0.7000630252357815,0.14725625210313756,3.395373152144596e-06,0.2780311321489029
1027,music/Childrens's/Monsieur_Zimmerman-Jaime_parler_francaismp3,0.38404546762519653, E, major,0.1775990099009901, 154.829086304,0.7819992974770742,0.046846045602283,2.1497456948909443e-06,0.2780983940702478
1028,music/EasyListening&Vocals/Emotions_of_an_Alien_Lover-Death_Turns_to_Lifemp3,0.32460720720794056, D#, major,0.14975247524752475, 129.316314697,0.47056008976636526,0.44492019000673966,0.000999368553523221,0.2781678661564187
1029,music/Childrens's/Kids_Zong_of_the_Week-Sack_Full_of_Toysmp3,0.4553279117216948, E, major,0.0983910891089109, 139.756637573,0.6902503843897204,0.14705697119996372,5.345022824745925e-06,0.2782063402886229
1030,music/Country/The_Merritts_featuring_Randy_Howard-The_Reckoning_Timemp3,0.3412350521396996, C, major,0.10148514851485149, 105.248847961,0.6995725741247311,0.2494664389812754,2.841746456037975e-06,0.27835241110140274
1031,music/Alternative&Punk/Fear_Before_The_March_of_Flames-The_20th_Century_Was_Entirely_Minemp3,0.27198711658364394, F#, minor,0.26113861386138615, 162.835510254,0.6807233091235425,0.17805754718492822,3.0617600189640447e-06,0.278381929702704
