,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
20,music/Jazz&Klassik/SwingwithCicero/05_EugenCicero_CicerosBlues-Impromtump3,0.16240485897021864, G#, major,0.08879445314247372,0.045533735526152044, 135.184448242,0.3701427461297794,0.1187748577987585,0.12535577689904726,0.8581905249198047,4.524024773530144e-12,0.22114961917384474
21,music/Metal&Rock/AlternativeMetal/AlterBridge-Fortress/08WatersRisingmp3,0.2643900621343766, C#, minor,0.12346231268172668,0.07296089567842681, 132.047393799,0.18658318434846208,0.30623341991095937,0.15788744436718297,0.661594680082437,5.956829285919485e-12,0.22163899990119104
22,music/Songs/RockPop/Oldschool/BonnieTyler-TotalEclipseoftheHeartmp3,0.16257748549423284, G#, major,0.09997763363900693,0.060953702485417066, 132.419921875,0.26741942119377515,0.15691711193189,0.0760714240455502,0.9503529713134726,2.5814421606194917e-12,0.22178371876324077
23,music/Jazz&Klassik/EddieVanDerMeer-CoverSongs#7/03-NewDividemp3,0.2275801883813244, G#, major,0.0901364348020577,0.05279259815283598, 135.535491943,0.42520115497135424,0.14067255771193277,0.2301408639871647,0.6115681895579992,4.473277231491297e-12,0.2222614984461428
24,music/Jazz&Klassik/Sommernacht/14_VariousArtists_KammerorchesterBaselBoureemp3,0.14010424362955803, C#, major,0.08946544397226572,0.060825462593865155, 128.899978638,0.39644500934541466,0.14479544076379577,0.06724640608569904,0.879865684499925,3.2643190042193504e-12,0.22234346136172342
25,music/Metal&Rock/MelodicDeathMetal/Amorphis/Amorphis-UnderTheRedCloud/09TreeofAgesmp3,0.19663767995910142, D, minor,0.10512189666741222,0.07349337886342822, 131.732162476,0.06987361469464873,0.13151035102789643,0.2607090922688493,0.944566905950242,1.4342534143094585e-11,0.2227391149307401
26,music/Jazz&Klassik/SchöneWeihnacht/17ChorderStaatsoperWienIndulcijubilomp3,0.14909648234401757, F, major,0.08722880787295907,0.06444734105671401, 132.238693237,0.2432673398074032,0.1318235140411497,0.22176285623411562,0.885570539004793,7.55951499606128e-12,0.22289961004608894
27,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-WhereDeathIsMostAlive(Live)/(Disc2)08-TheMundaneandtheMagic(LiveinMilan2008)mp3,0.16753570805065607, D#, minor,0.12614627600089465,0.06146390489338234, 131.687973022,0.06963000538377148,0.1159080171084697,0.3035325008743517,0.9466024198399914,1.0726645537038177e-11,0.2238523540202805
28,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Yggdrasil/01RotlaustTreFellmp3,0.1818635978235093, E, major,0.093267725341087,0.06007765508988506, 129.672607422,0.32971204441103574,0.0968795261676561,0.09317522416092718,0.9380429107931335,5.4975240210015205e-12,0.22412733547409144
29,music/EasyListening&Vocals/Kasey_Goveia-Autumn_Leavesmp3,0.1940416905996432, E, major,0.09885931558935361,0.04285258132252028, 132.051635742,0.18163646337003778,0.1731059128447387,0.15634511244839694,0.9495999724544573,4.862393547021549e-12,0.22455513107925126
30,music/Jazz&Klassik/100MeisterwerkederKlassik/Mozart_SerenadeInGK525_EinekleineNachtmusik_-1Allegro(Excerpt)mp3,0.15515828759254913, D, major,0.08812346231268173,0.06795446529813483, 129.773498535,0.2880819044329771,0.160100012551895,0.16886238227453174,0.8698591620169194,4.8829703295282055e-12,0.22476745956057148
31,music/Jazz&Klassik/LudovicoEinaudi-Elements/07-LudovicoEinaudi-twicemp3,0.1918274682148224, G, minor,0.09751733392976962,0.07696617471979775, 132.001647949,0.19539296452805657,0.17350715339599806,0.2544286165639221,0.8120474067564332,9.52638737984884e-12,0.22521088976479073
32,music/Metal&Rock/Atmospheric&Nichtmetallisches/Ulvesang-Ulvesang/01ThePurgemp3,0.14393936967689885, F, minor,0.1458286736747931,0.03926731878462136, 129.657806396,0.337192820283613,0.12387820962837481,0.09617193680974097,0.9156790927183328,1.561009502155805e-12,0.22524467769724196
33,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Winter/PigSquealsAndBreakdowns-Winter-14ChristComplex-TheShepherdmp3,0.19534572748701362, B, major,0.11608141355401476,0.08111947243417997, 131.815246582,0.12054111982446873,0.10695985096513697,0.2068470594469873,0.9763812637608499,1.3640747856150218e-11,0.2254094884357865
34,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-April/PigSquealsAndBreakdowns-April-13Parasite-Electrocutionmp3,0.16541994851331526, B, major,0.08387385372399911,0.09446558960328551, 130.001586914,0.3702180681402625,0.1289506187249688,0.07823057832784786,0.8834676904761911,1.503875239879843e-11,0.22557829344061361
35,music/Jazz&Klassik/100MeisterwerkederKlassik/Verdi_MessadaRequiem-2Diesiraemp3,0.16823440697063335, C, major,0.08611048982330574,0.05326519145125527, 132.425704956,0.35987449717605946,0.1401577242027263,0.1358268765392358,0.8634892301428603,4.5651156751003075e-12,0.22586980203883017
36,music/Metal&Rock/Oldschool&Others/DireStraits-SultansOfSwing/15-YourLatestTrick(LiveVersion)mp3,0.16338019603789078, E, major,0.11473943189443078,0.030773650021301193, 129.995803833,0.20356292663849498,0.15550326163190198,0.2311317159114921,0.9081304036554743,1.1849813374235095e-12,0.22590269822402137
37,music/Songs/RockPop/Folky&Instrumental/MetroLastLight-TheFarewellmp3,0.17920366719736305, F, major,0.08857078953254305,0.04322979721991767, 134.679702759,0.31675505871358334,0.13062988578001117,0.10897526700728062,0.9420755678410567,2.462473396642595e-12,0.22618000416177725
38,music/Soundtracks&More/Fumitaka_Anzai-Launch_Ocean_Storm_from_TV_FireStorm_based_on_Gerry_Andersonmp3,0.1703553428830875, C, major,0.08722880787295907,0.06672446236616308, 131.541946411,0.1932218317012718,0.12251534787751742,0.20754678081608527,0.9629213508952189,4.383364417506781e-12,0.22631424055208582
39,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Fiction/06InsideTheParticleStormmp3,0.1507592438887492, B, minor,0.1158577499440841,0.07054146422758598, 129.943328857,0.3312638657510869,0.11355118878174104,0.13718965794823856,0.8932420818780378,6.485015349409932e-12,0.22655065655325107
40,music/Jazz&Klassik/Sommernacht/08_VariousArtists_JohnGalwayAllegromp3,0.14481248264610933, A, major,0.12435696712144934,0.048503838468724504, 132.371490479,0.2199863628052497,0.13880308095453497,0.30565088967865617,0.8310812581138036,2.3273914525515487e-12,0.22664935997385685
41,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/07-TwoStepsFromHell-StrengthOfAnEmpiremp3,0.16587500402193175, F, major,0.09103108924178037,0.06448722437461876, 129.702514648,0.3359008421031246,0.13464126221765707,0.11368169364348474,0.9116016833265657,5.0243739701049065e-12,0.22715234986677346
42,music/Jazz&Klassik/100MeisterwerkederKlassik/Beethoven_SymphonyNo9InDMinorOp125-_Choral__4-4OdeandieFreude(Excerptmp3,0.1447289251521482, D, major,0.08409751733392977,0.03994193555479105, 133.049728394,0.3767042684165617,0.13102120210163606,0.1780009656030089,0.8643965554216421,3.5476764549607367e-12,0.22736142119840813
43,music/Jazz&Klassik/SwingwithCicero/03_EugenCicero_CicerosTenderNotturnomp3,0.18039050946256266, D#, major,0.08678148065309774,0.06061351788006531, 129.738937378,0.2627188807850148,0.12236635756074615,0.25905927245298205,0.8483306935316609,5.9674865525383415e-12,0.22753258904151213
44,music/Metal&Rock/DeathMetal/DesertedFear/DesertedFear-DeadShoresRising/01Intromp3,0.16013874249388368, C, minor,0.09036009841198837,0.07480554617405634, 129.754318237,0.3340206360976799,0.15076995387601502,0.06970736531023669,0.9431976759215234,7.581418895834051e-12,0.2278750022866206
45,music/Metal&Rock/Atmospheric&Nichtmetallisches/Ulvesang-Ulvesang/02Taakeferdmp3,0.1771160239421128, D, major,0.12234399463207336,0.03514051283741147, 129.859817505,0.27527127097639265,0.14631439767764004,0.23382730164264837,0.8360048286993075,2.0872608907952737e-12,0.22825229130120916
46,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-WhereDeathIsMostAlive(Live)/08-Freecard(LiveinMilan2008)mp3,0.1507871739702961, F#, minor,0.10377991500782822,0.07767240893808193, 132.230712891,0.15193456432083216,0.0880954481393028,0.3022284375942334,0.9555978639799224,1.0856522847449711e-11,0.2287619764951692
47,music/Country/The_Morgantown_Rounders-Elzics_Farewellmp3,0.1818416633994678, D, major,0.08879445314247372,0.061273936814478104, 132.439666748,0.1689517771524928,0.09529582211359702,0.28525310213647104,0.9511483853457707,9.525432265891282e-12,0.2290698925142846
48,music/Jazz&Klassik/TheNewSoundOfClassic/03WeFoundLovemp3,0.180351407348397, D, major,0.08432118094386043,0.0377403230504068, 129.907669067,0.38805026207793264,0.10302304017046218,0.1770501111288291,0.8642424536083048,3.028726525418243e-12,0.22934734729140271
49,music/Religious/-Prophecy--Friendmp3,0.1967153814459649, C, major,0.14918362782375308,0.06730327609968952, 133.363754272,0.3028562177481614,0.18508777078909017,0.10582108464924504,0.8285678388287963,8.18129509561982e-12,0.22944189967411022
50,music/Rock&Pop/Sister_Hazel-World_Inside_My_Headmp3,0.2552062975407228, C, major,0.093267725341087,0.031846411158995405, 131.996154785,0.12267766445898176,0.2807395118654879,0.12049208456101784,0.9334583742952377,3.8855925741890044e-12,0.22971100865317698
51,music/Country/Eddie_G-Come_To_The_Rockmp3,0.24605509942215267, D, major,0.08611048982330574,0.049476176200777315, 131.997161865,0.12351567896469058,0.19314124084673076,0.1893592814101068,0.9508940992427718,3.6258510506678063e-12,0.22981900823927018
52,music/Metal&Rock/RockPunkSkaetc/Anathema-InternalLandscapes/03UntouchablePt2wav,0.15950465516255158, G#, major,0.1151867591142921,0.03708317328995014, 129.322662354,0.336421163300963,0.1868327153808756,0.09563926149706484,0.9109167481328739,1.8746539843929664e-12,0.23019805948505576
53,music/Religious/Floodgate-Shape_Memp3,0.1756552248170468, A, major,0.0845448445537911,0.06038853386877527, 130.088195801,0.30913427938726584,0.1132854125553008,0.2162125590025392,0.8878743526613488,4.936472837949934e-12,0.23088690085637556
54,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/23JohnRutterSuiteAntiqueRondeaump3,0.16796130663326775, A, minor,0.08655781704316708,0.03627084493737205, 132.018264771,0.3303062400958921,0.1480238885229329,0.21167113834879198,0.8686342521414376,1.7767227580105838e-12,0.2311781859655798
55,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/BossMusicmp3,0.1670240103366625, C#, major,0.10579288749720421,0.06770662108372949, 132.113708496,0.18072605999349883,0.11892868335809316,0.26198893867096046,0.9486511822572389,4.049890344635527e-12,0.23135229790017967
56,music/Metal&Rock/SymphonicMetal/Nightwish-HighestHopes/15-Nightwish-DeadBoysPoemmp3,0.16515632578362127, C, major,0.1315142026392306,0.048620445279909386, 133.374130249,0.3739259121937345,0.13979040083399616,0.07516149705523724,0.9174187876411277,4.249842211662358e-12,0.23144844642888834
57,music/Metal&Rock/PostRock/ShadowUniverse-TheUnspeakableWorld/ShadowUniverse-TheUnspeakableWorld-04ResidentofForgottenGalaxymp3,0.2264881780530037, G, minor,0.10691120554685753,0.07203294204495775, 133.172241211,0.3094207112673195,0.10741884658573232,0.13361696041651686,0.896096495876642,6.8961633564573575e-12,0.23149816747474075
58,music/Alternative&Punk/Echo__The_Bunnymen-Stormy_Weathermp3,0.2041351193292252, G, major,0.09930664280921495,0.07898906693303298, 132.038208008,0.14703477357685588,0.13461614151139475,0.25064063122672575,0.937651052647566,8.678078031493276e-12,0.23154667850533667
59,music/Jazz/Idris_Ackamoor__Ensemble-Cubanamp3,0.15425428395314777, G#, major,0.25564750615074927,0.058010080009858814, 131.124282837,0.11144203811303889,0.15602421320312745,0.23573150668150625,0.8844053268677338,3.3886836651527805e-12,0.2319393693728189
60,music/Metal&Rock/PostRock/ShadowUniverse-TheUnspeakableWorld/ShadowUniverse-TheUnspeakableWorld-03FreeDimensionmp3,0.17431605188709037, D, minor,0.0908074256318497,0.05262761925211585, 129.73487854,0.3897978800130023,0.08041943713378324,0.10831526707832319,0.959985882880304,5.8407861493004475e-12,0.23203369548528868
61,music/Jazz&Klassik/100MeisterwerkederKlassik/Bizet_L'arlesiennesuiten°1(Excerpt)mp3,0.1798774338645461, C, minor,0.08521583538358309,0.048730401771306775, 129.246185303,0.404078410060542,0.18209478383618163,0.09894992352842745,0.8587720422848224,8.829761080610069e-12,0.2322148538422799
62,music/Comedy&SpokenWord/Tom_Spallone-A_Trip_To_The_Zoomp3,0.14818477931213647, G, major,0.09438604339074033,0.046062571498461324, 129.842163086,0.2782972045020519,0.13065266639803583,0.23304264119399912,0.9273724247141141,3.1215573791711846e-12,0.23224979137658258
63,music/Country/Nashville_Electric_Cooperative-I_Cant_Hold_You_Any_Closermp3,0.1577643317813642, G, major,0.08968910758219638,0.054466309095797236, 130.541946411,0.24721694567469832,0.13941240609902555,0.240879621331551,0.928861374066686,2.5077910527732037e-12,0.2322862619542283
64,music/Metal&Rock/SymphonicMetal/Indica-AWayAway/Indica-ChildrenofFrostmp3,0.18553569598486086, D, minor,0.10601655110713487,0.0283393154989858, 132.078308105,0.24631089756612898,0.22754406216988543,0.11817163243070541,0.9484275756713633,2.21438950206296e-12,0.23254321630390987
65,music/Metal&Rock/Stoner&BandcampStuff/PetThePreacher-TheCaveAndTheSunlight/03KamikazeKnightmp3,0.201855149532443, C, minor,0.09460970700067099,0.09071225273775081, 130.131652832,0.17852263723538256,0.12411747660221895,0.20820303660929532,0.9636803701019092,9.230725710814303e-12,0.2327125787286127
66,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-ThisIsTheSix/14-WeatheredManAlternatemp3,0.20138428559767096, G, major,0.08767613509282039,0.06065799386708975, 133.310424805,0.3448465625126976,0.16604753006787834,0.06394812250312948,0.9425504194681834,4.9530692973664646e-12,0.23338888113930287
67,music/Jazz&Klassik/100MeisterwerkederKlassik/Chabrier_España-RhapsodyForOrchestramp3,0.16477202648159028, F, major,0.12480429434131067,0.040857276580487524, 126.17250824,0.450391643980334,0.16204589459994473,0.06345905077134477,0.8612199698361541,2.48114637272752e-12,0.23344376957420593
68,music/Jazz&Klassik/100MeisterwerkederKlassik/Elgar__PompAndCircumstance_Op39_MarchNo1InDmp3,0.15230462461076638, G, major,0.10870051442630284,0.05278029497654122, 133.497039795,0.391605354313112,0.14571911306257554,0.19986539831988148,0.8166079531804156,2.4621004775663776e-12,0.2334479066115071
69,music/Soundtracks&More/Beoulve-The_World_of_Creationmp3,0.18788841433404557, F, minor,0.08387385372399911,0.08390955105689726, 131.822845459,0.11914090752102718,0.1584936829458993,0.2755547345124545,0.9601219940440945,9.258959863450864e-12,0.23362289226845956
70,music/Jazz&Klassik/TheNewSoundOfClassic/10Hopemp3,0.21466494627295032, A, minor,0.11317378662491613,0.10508861510197573, 131.880981445,0.21863374101011743,0.2509110837518144,0.13650689319391965,0.8303896283712636,2.272661421999117e-11,0.2336710867937105
71,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-07Fortressmp3,0.16081662419308132, G#, minor,0.12055468575262805,0.09586711503619202, 128.746383667,0.43030890658648574,0.09647327416236964,0.09318139838477985,0.8733121439383965,1.3946060616512449e-11,0.23381426850848488
72,music/Modern&Soundtrack/Soundtrack/HerrDerRinge-DieRückkehrDesKönigs/07_Various_HowardShoreTheRideOfTheRohirrimmp3,0.18967033491668345, G, major,0.08611048982330574,0.06276619499166923, 132.71963501,0.3577455964812482,0.18402439804190437,0.06130611871464012,0.9300088752997334,4.7713122299333155e-12,0.23395400103424446
73,music/Jazz&Klassik/Sommernacht/18_VariousArtists_AstorPiazzollaVeranoPorteño-EnVivomp3,0.15921164998707024, G, major,0.09371505256094834,0.03558793268867748, 129.069137573,0.4061683545975377,0.14051931012619898,0.1646930831124213,0.8723889699119323,1.5182662499694606e-12,0.2340355441232881
74,music/Alternative&Punk/American_Hi-Fi-Maybe_Wont_Domp3,0.24771306630288542, C, major,0.08499217177365243,0.05394431030425993, 131.01852417,0.1206268792409898,0.21636973202437254,0.20055233922561097,0.9509816280798944,4.795874047042218e-12,0.23439751586955765
75,music/Jazz&Klassik/100MeisterwerkederKlassik/Bizet_CarmenSuite(ExcerptsFromSuitesNos1&2)-Lestoréadorsmp3,0.15164585639737402, A, major,0.09036009841198837,0.04878563499567269, 139.221130371,0.4887791536304904,0.13430061021606965,0.09644600274627557,0.8650399881109259,2.290484505092498e-12,0.2344196680638859
76,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/12-TwoStepsFromHell-PathToEarthmp3,0.1810596583562633, C#, minor,0.08722880787295907,0.09035670280504916, 134.086273193,0.41422486388200397,0.10511882883489432,0.10347863572141672,0.8940777229898509,1.0471535686619137e-11,0.23444315255911363
77,music/Metal&Rock/AlternativeMetal/StepfatherFred-UnpluggedAndHandmade/UnpluggedAndHandmade-03-StepfatherFred-AloneInTheDark(AlbumVersion)mp3,0.18909424905469707, A, major,0.09505703422053231,0.0759704722991411, 129.957550049,0.37768749238145544,0.0923654466179635,0.2641710737864512,0.7814076216945471,7.30319355979291e-12,0.23446917375776136
78,music/Modern&Soundtrack/Orchestral&Instrumental/Havasi-SymphonicII/03-TheUnbendingChineseTreemp3,0.1529957172385357, G, major,0.09662267949004696,0.030738854079275867, 135.646911621,0.42139787594977857,0.18886695690527333,0.05940330572625241,0.9260375354194917,1.925191728435986e-12,0.23450786560132245
79,music/Jazz&Klassik/BerühmteOrgelwerke/10Suitegothiqueop25-Boellmannmp3,0.1848215237997066, C, minor,0.09147841646164169,0.03576418708766405, 129.264099121,0.39744032140099955,0.2132465318482626,0.07766430779714349,0.877588792012698,3.050636828690604e-12,0.23475051005139586
80,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/02Wasistdasmp3,0.1777313794987541, B, major,0.08230820845448446,0.05061032540969092, 90.0509567261,0.5146487343057983,0.15183725966307016,0.0491189898580963,0.8532976931570937,4.936072296016283e-12,0.23494407379399052
81,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-05Confusionmp3,0.16069712068416933, G#, minor,0.09214940729143369,0.04614573273190485, 135.360580444,0.3749165261468449,0.08484122416725845,0.24826096894969024,0.8741609752224846,1.0756659640411535e-11,0.23514649440056784
82,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-August/PigSquealsAndBreakdowns-August-01AmongTheBrave-Abductmp3,0.15887721519062764, A, minor,0.10624021471706553,0.09138989869737184, 129.674468994,0.36652927044817357,0.10991991456817139,0.13469408346869025,0.9136090717036854,1.1344532575433895e-11,0.23515745860064124
83,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/02-BloodofMyBloodmp3,0.16522598340699923, F, minor,0.08991277119212704,0.046979851326516275, 129.837112427,0.38832193937670145,0.11488667431960102,0.11844202623410315,0.958389223619128,5.650956946889109e-12,0.23526980868510342
84,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-TheGallery/16-MyFriendofMiserymp3,0.17634796531962738, D, minor,0.1183180496533214,0.07306520334282213, 131.942184448,0.18053097446263866,0.14335435521998127,0.24938564972611646,0.9413366329718964,6.416567921955138e-12,0.23529235383785252
85,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/01-SoldierSide-Intromp3,0.14342341728048297, G#, minor,0.10154327890852158,0.04102005487020841, 129.340332031,0.3078473802364796,0.1277115138092836,0.28168218066914236,0.8821510777378182,1.6050130170629177e-12,0.23567236293919272
86,music/Jazz&Klassik/100MeisterwerkederKlassik/Rossini_IlbarbierediSiviglia_Act1-No2Cavatina__Largoalfactotum_mp3,0.15186272417055852, C, major,0.10467456944755088,0.04677315998081922, 135.859573364,0.4563665129413677,0.14739819685769567,0.16341482076774175,0.8150225301745337,4.139686244539309e-12,0.23568906429305087
87,music/Metal&Rock/FolkMetal/Heidevolk-Velua/Heidevolk-Vinland(Bonus)mp3,0.1995789037465337, E, minor,0.1196600313129054,0.06708019425209079, 132.059585571,0.14538684429726545,0.1877905304128581,0.24329290882770246,0.922875603041016,9.93043531465545e-12,0.23570812698753782
88,music/Metal&Rock/AlternativeMetal/StepfatherFred-UnpluggedAndHandmade/UnpluggedAndHandmade-07-StepfatherFred-Slutmp3,0.18815525833314464, D, major,0.0995303064191456,0.05009982198349827, 117.712493896,0.676085794969729,0.14897035553665441,0.03730763362556473,0.6904452367798994,4.3828852990460615e-12,0.23632430095650236
89,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/21-TwoStepsFromHell-Stormwatchmp3,0.15255208513327193, C, major,0.08812346231268173,0.11113685138283028, 132.978378296,0.2405952114907968,0.11824520138122721,0.2339714748697929,0.9461157889255091,1.2197509803181384e-11,0.23634250943853843
90,music/Jazz&Klassik/100MeisterwerkederKlassik/Beethoven_SymphonyNo5InCMinorOp67-Allegroconbrio(Excerpt)mp3,0.1668157264085401, D#, major,0.08476850816372176,0.03695973719139991, 184.570343018,0.5167760351062533,0.16689581205403697,0.08512547630926907,0.834508489683539,2.684127533257273e-12,0.23648122311493053
91,music/Metal&Rock/TechnicalDeathMetal/IrreversibleMechanism/IrreversibleMechanism-InfiniteFields/IrreversibleMechanism-InfiniteFields-01IrreversibleMechanismmp3,0.17404963614924168, F, major,0.08700514426302841,0.07287285145666117, 135.031448364,0.43766303685343955,0.12347023075074429,0.05583939251301495,0.9412704930389239,7.98098387533006e-12,0.23652134812912937
92,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Brazilian_Dancemp3,0.1580463697448248, G, minor,0.11250279579512414,0.06397391945595163, 130.333251953,0.18734135650725287,0.10188290266123856,0.30291073433158394,0.9667952353903004,6.097254987907075e-12,0.2366816642365467
93,music/Alternative&Punk/American_Football-Honestlymp3,0.23656631971795236, D, major,0.12614627600089465,0.06181465403597312, 132.458206177,0.18264010503433423,0.13205948233639372,0.22873054885477928,0.9298589764804068,5.122525301482425e-12,0.2372270453082321
94,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.13423350806888884, A#, major,0.08678148065309774,0.09922675452855753, 132.643798828,0.1903719373450896,0.10136645505502478,0.36167345683285096,0.9258722111351694,4.027321165416216e-11,0.237440725457369
95,music/Jazz&Klassik/Sommernacht/02_VariousArtists_PaulPottsMusicOfTheNightmp3,0.17583578348422033, C#, major,0.11183180496533214,0.046708583780431905, 122.92124939,0.5043763967331681,0.16126595446786,0.11493813919717473,0.7858845146350734,2.789058983830001e-12,0.2376051471582562
96,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-04Salo-GhostTownmp3,0.22140145850141035, C#, minor,0.09908297919928427,0.05791393044147749, 129.697998047,0.29891240197472674,0.17054417877958364,0.14958562737650616,0.9041571490817337,8.704961576689945e-12,0.2376997156704284
97,music/Jazz&Klassik/100MeisterwerkederKlassik/Verdi_IlTrovatore_Act2-_Vedi!lefoschenotturnespoglie_(AnvilChorus)mp3,0.15219634899463624, C, major,0.09170208007157235,0.03924608059345441, 129.495742798,0.3946334972166917,0.14690187260063423,0.20219621882610975,0.8751805007194313,2.4740047014859828e-12,0.23775707487812547
98,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/JaydenTilley-Youngblood/JaydenTilley-Youngblood/01TheEyes-Interludemp3,0.1446470155329983, F#, minor,0.09438604339074033,0.05683980904189607, 130.171279907,0.24499281317297145,0.12924909275060964,0.24847815282390878,0.9834670294307096,3.5707746648047877e-12,0.23775749451842562
99,music/Metal&Rock/AlternativeMetal/Kvelertak-Kvelertak/02-Mjødmp3,0.19440727674703778, D, minor,0.09103108924178037,0.11174347919827418, 131.549209595,0.17854005830726097,0.1519428173782734,0.3008779566311956,0.8735299260384807,1.928998499748613e-11,0.2377590754451991
100,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/14_HowardShore_AVeryRespectableHobbitmp3,0.16189368261774725, D, major,0.093938716170879,0.07452955204326217, 131.876922607,0.3669238602657348,0.15214851959251563,0.10747398857692984,0.9470754809570826,7.628118524148922e-12,0.23799797502897244
101,music/EasyListening&Vocals/Fujiyama-Geisha-Autumn_Flavormp3,0.14817165217380943, A, minor,0.08812346231268173,0.047039695386790675, 135.631362915,0.428163626020885,0.13026299941571098,0.19691542736573459,0.8654047511677939,4.2947440904680245e-12,0.23801020173096263
102,music/Metal&Rock/AlternativeMetal/Kvelertak-Kvelertak/10-Ordsmedaravrangmp3,0.17721187998198173, A, minor,0.09997763363900693,0.019496077001442735, 134.984542847,0.6129556905448783,0.1238089091839385,0.09326178929943284,0.7786276681415348,1.0149035435502822e-11,0.2381674559752956
103,music/Jazz&Klassik/Bach-Toccata&Fuge/15ChoraleSettingsNunDanketAlleGottmp3,0.18625158121501664, G, major,0.0901364348020577,0.08080663789299014, 132.333282471,0.19002116685628379,0.18601692678861967,0.3201977930911863,0.8536167306742855,2.8767099939766353e-11,0.23838090891865088
104,music/Folk/Boiling_Bayou_Cajun_Band-Valse_de_Balfamp3,0.271417587192501, G, major,0.08722880787295907,0.029917535205741398, 131.597839355,0.17626201190524562,0.298165359544126,0.08296130584510472,0.963913797049555,4.021866139194582e-12,0.23873330057740685
105,music/Metal&Rock/ProgressiveMetal/DreamTheater-DreamTheater/01FalseAwakeningSuite-iSleepParalysisiiNightTerrorsiiiLucidDreamswav,0.19645529652660015, G, minor,0.08789979870275107,0.09427965131003442, 131.549316406,0.3197732975092438,0.11978284375868017,0.12886372008303534,0.967242381278324,9.542797342252262e-12,0.23928712364727645
106,music/Songs/RockPop/RockPopIndie/EstasTonne-TheSongoftheGoldenDragonmp3,0.1649597352496398, C, major,0.155893536121673,0.050753859630226446, 132.522079468,0.29276390638332456,0.1507494005708913,0.18234400706432013,0.9170026221066394,4.314685359307629e-12,0.23930838339137867
107,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.1649597352496398, C, major,0.155893536121673,0.050753859630226446, 132.522079468,0.29276390638332456,0.1507494005708913,0.18234400706432013,0.9170026221066394,4.314685359307629e-12,0.23930838339137867
108,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-08Torchesmp3,0.17137695078585566, C#, minor,0.12122567658242005,0.066695940499556, 123.72253418,0.49886976352037704,0.13824948092331873,0.10444365070900011,0.8147675178821433,6.048319585698488e-12,0.23945362261358988
109,music/Metal&Rock/AlternativeMetal/Kvelertak-Kvelertak/08-Nekroskopmp3,0.17755555032538917, C, major,0.11362111384477745,0.13033719000218785, 132.330993652,0.17111651040185283,0.10067667880467616,0.35080418275645003,0.871566459217793,2.592325309247653e-11,0.23945971067238125
110,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/10-Khaleesimp3,0.17094584066715207, C, minor,0.08879445314247372,0.05464175168014002, 129.657058716,0.45526192556174067,0.11568420035576107,0.0789689350977109,0.9538954677439613,5.095220281776536e-12,0.2397740717817544
111,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/01_Mastodon_TreadLightlymp3,0.20369006278980253, C, minor,0.11563408633415344,0.07599575040098444, 134.834640503,0.36841422534638985,0.20733482050169913,0.16124823821612477,0.7864150707829257,1.2569743026740866e-11,0.2398415317980812
112,music/Country/The_Wakefields-What_You_Domp3,0.17049017069674158, A, major,0.08834712592261239,0.06622376438252033, 132.98677063,0.2476184429726545,0.1357119089740636,0.27718136948773214,0.9347319770398854,4.092912569318629e-12,0.24003809493503783
