,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
4349,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-RerouteToRemain/06_InFlames_Transparentmp3,0.1830861899432213, G, major,0.15293571594337432,0.039197200576735154, 96.5836181641,0.7280358303731199,0.1547352488312928,0.013503225153247336,0.9797738403101474,1.4817228913757222e-12,0.2814084063915775
4350,music/Metal&Rock/PowerMetal/BlindGuardian-AtTheEdgeOfTime/BlindGuardian-AVoiceintheDarkmp3,0.1363063366274818, D#, minor,0.14597354374564864,0.027844073639559635, 91.8395996094,0.7775063350344404,0.12290790907079478,0.08708561359827258,0.9536593463750527,7.969420606312185e-13,0.28141039476150587
4351,music/Alternative&Punk/American_Football-Honestlymp3,0.22421040226745653, D, major,0.15641680204223718,0.04000711671675902, 132.458206177,0.6935845556709361,0.15239389873466727,0.020679814556708764,0.9640155339952422,1.135618542635258e-12,0.28141351549814286
4352,music/Metal&Rock/SymphonicMetal/Epica-TheDivineConspiracy/Epica-Indigo(Prologue)mp3,0.17994559828048484, F#, minor,0.15873752610814573,0.06815820980205656, 99.3586578369,0.5902849660625558,0.1526061821235273,0.14367831301312003,0.9579119468740314,4.403226637146361e-12,0.28141534278354063
4353,music/Metal&Rock/SymphonicMetal/Epica-TheQuantumEnigmaCD1/09-Epica-Reverence-LivingintheHeartmp3,0.13311770580122104, G, major,0.15827338129496402,0.041824359001405624, 99.9990844727,0.8052255456492495,0.11317988724692304,0.03608830255499216,0.9636689109260167,2.3624091384411128e-12,0.2814222615596418
4354,music/Metal&Rock/MelodicDeathMetal/MorsPrincipiumEst/MorsPrincipiumEst-EmbersofaDyingWorld/03-Masquerademp3,0.13728004001544958, A, minor,0.1371547922951961,0.024651809145108793, 126.01852417,0.8562636757099933,0.11924546165006092,0.014151753524543738,0.9626442559190673,1.0159319680367946e-12,0.28142397353255444
4355,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Wolves/06Bullshxtmp3,0.2804413415832697, C#, major,0.15595265722905546,0.029944965466814594, 165.119049072,0.5212939750958082,0.28229672311140375,0.025965716768380498,0.955504311364695,1.1393647237950174e-12,0.28142496132757083
4356,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/05WelcometoFortJoywav,0.19489339177720388, B, minor,0.1531677883499652,0.06959359192618447, 118.691711426,0.7001496209743434,0.16616600946922966,0.017680489695554427,0.9497489996125449,7.097474167069319e-12,0.2814249864765154
4357,music/Modern&Soundtrack/Pop/TheDome43/CD2/Stanfour-DoItAllmp3,0.20290474735673256, C#, major,0.1589695985147366,0.0244543306946545, 153.944366455,0.7441341612443381,0.1570150670669719,0.011140317726043444,0.9528229597452103,9.95589343388637e-13,0.28143014779371034
4358,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/03Challengemp3,0.15076080834032907, F#, minor,0.1434207472731492,0.04375544795193673, 98.9990997314,0.7517696333799674,0.14697541959889926,0.054039848173500535,0.9607369787566589,2.576374228009132e-12,0.28143236043462716
4359,music/Modern&Soundtrack/Orchestral&Instrumental/Havasi-SymphonicII/03-TheUnbendingChineseTreemp3,0.16093494945545717, G, major,0.15339986075655604,0.09075994537670519, 135.646911621,0.5505748080548993,0.15665439051420665,0.209195342750159,0.9299934840584376,7.513162232586712e-12,0.28143909762174174
4360,music/Metal&Rock/BlackMetal/Ultar-Kadath/05-TheAncientOnesmp3,0.21294476200381232, A, minor,0.13808308192155952,0.08598873487270416, 144.421066284,0.5722372982857034,0.2489111402745111,0.025353331522653157,0.9680553048717456,1.0187737861600512e-11,0.28144670672035965
4361,music/Alternative&Punk/The_Faint-Call_Callmp3,0.1746863882228876, A, major,0.16523555349268973,0.04719393604263429, 140.038513184,0.735050400305452,0.1351071671233521,0.026107580499554417,0.9682435547746793,1.8798465043131397e-12,0.28145307255789115
4362,music/Jazz/Blue_Train-7_4_Nowmp3,0.2284350198741099, F, minor,0.1355302854490601,0.052105425816918384, 87.2446517944,0.6287163180737396,0.19423279233483917,0.05042339469670463,0.9621837405816314,1.7592404140512063e-12,0.28145337210359533
4363,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.18031879707767806, G, major,0.1350661406358784,0.04858573778950147, 122.299873352,0.7052696577544413,0.19563650896950152,0.05792321588398244,0.9288550579271527,2.4423363215194487e-12,0.2814568895050723
4364,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/09BalladOfHollisBrown[BobDylancover]mp3,0.1614907251612547, C#, major,0.13204919935019727,0.04034316570942372, 120.568008423,0.6722591162861127,0.22217580703216366,0.08256631052327368,0.9407942075231487,1.6135012642162617e-12,0.2814598164483985
4365,music/World/Bagpiper-_Michael_Lancaster-Danny_Boymp3,0.19321160977682142, A#, major,0.1536319331631469,0.10955848611257704, 139.302536011,0.631650570026311,0.18284815762153414,0.035667623878554267,0.9451766612374652,7.861198736578965e-12,0.2814681302280339
4366,music/Modern&Soundtrack/Soundtrack/EndlessLegend-Soundtrack/32TotheStars_mp3,0.18678242690684282, F, minor,0.17660710141564168,0.04980546687450974, 147.713012695,0.6533250146169217,0.16495503549307206,0.1103271499571816,0.9099798894519535,4.172769466134646e-12,0.28147276059003695
4367,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ASenseOfPurpose/03SleeplessAgainmp3,0.19582851537337495, A#, minor,0.14829426781155722,0.02400190438692491, 89.8929290771,0.7161341007997829,0.17838337638828006,0.01863920739569419,0.9705162658379296,1.1876984794088099e-12,0.28147470474934144
4368,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Yggdrasil/03Naudirmp3,0.21406297409709044, D, minor,0.1457414713390578,0.04183125011355915, 135.243469238,0.7035865252940281,0.158853059588324,0.06208793333088473,0.9256447714536431,2.6318506294014514e-12,0.28147599815240243
4369,music/Metal&Rock/RockPunkSkaetc/Pvris-WhiteNoise/03MyHousemp3,0.17595219861478686, C, major,0.15293571594337432,0.04724138006307723, 129.15222168,0.6594525814016865,0.17730969288832577,0.08337651580027876,0.9556624201520247,2.370342607964616e-12,0.2814913131082406
4370,music/Rock/Pvris-MyHousemp3,0.17595219861478686, C, major,0.15293571594337432,0.04724138006307723, 129.15222168,0.6594525814016865,0.17730969288832577,0.08337651580027876,0.9556624201520247,2.370342607964616e-12,0.2814913131082406
4371,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SirenCharms/05_InFlames_WithEyesWideOpenmp3,0.2122647706033141, C#, major,0.15502436760269203,0.03242958765619311, 79.8878173828,0.5780771841779753,0.24205173135771446,0.07986981950547167,0.9522555493132848,7.086554038638848e-13,0.28149662627716926
4372,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc2/Helloween-HeyLord!mp3,0.1587874012323224, G#, minor,0.1383151543281504,0.030395698630316367, 126.050323486,0.7780183542375928,0.13610463258648947,0.051816911237364705,0.9585747739903702,5.771024335653183e-13,0.28150161578039795
4373,music/Modern&Soundtrack/Soundtrack/Hobbit-DesolationOfSmaug/02_HowardShore_Wilderlandmp3,0.2263634074346208, A, minor,0.1429566024599675,0.07266593864318281, 120.011184692,0.5442015817636293,0.2536650201814703,0.07503137438357939,0.9371757417397039,7.445127540796912e-12,0.2815074583266999
4374,music/Jazz&Klassik/LangLang-Liszt/12_LangLang_PianoConcertoNo1inEflatmajorS124(LWH4)2QuasiAdagio-Allegrettovivace-Allegroanimatomp3,0.2613806774587365, B, major,0.22209329310744952,0.11582531465410212, 152.345214844,0.46815203296049873,0.325109513848681,0.11045535384621333,0.7490839132804563,1.6852381500085536e-11,0.2815125123966238
4375,music/Metal&Rock/MelodicDeathMetal/Insomnium/Insomnium-WeathertheStorm/01-WeathertheStormmp3,0.1524715903870153, G, minor,0.1366906474820144,0.049013075998178446, 120.071052551,0.8015978373269348,0.15635395944201966,0.024272116234068754,0.9318583202846191,2.4032505349893293e-12,0.2815321933946567
4376,music/Classical/Richard_Cox-Street_Dancemp3,0.18859272796403745, E, minor,0.14690183337201207,0.11680013699901316, 153.526351929,0.616271674263464,0.20475683858180607,0.043507682181167254,0.9354429329131785,7.449552320962648e-11,0.28153422829364677
4377,music/EasyListening&Vocals/temper_audio-carta_para_fidelmp3,0.18570712806091427, D, minor,0.1371547922951961,0.08632156333050219, 142.185379028,0.6819272435926961,0.16514045803471952,0.04930935760804638,0.9467132863010411,1.1220395000133118e-11,0.281534228654292
4378,music/Metal&Rock/Oldschool&Others/ACDC-LiveAtDonington/ACDC-ShoottoThrill(fromLiveAtDonington)mp3,0.19252443607499028, D, major,0.13483406822928753,0.03915962901010901, 144.051483154,0.6860592085468601,0.16602862710871433,0.07416559217940812,0.9595148675925463,1.4822731190374355e-12,0.2815358035929248
4379,music/Classical/Jeffrey_Gold-Elegy_Adagio_for_Stringsmp3,0.23613486821119048, A#, minor,0.14759805059178463,0.09937533882265738, 117.62953949,0.4833688462345371,0.30285081491583765,0.04592220969996192,0.9370980116646292,1.2138887004778722e-10,0.2815435175327484
4380,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/07_HowardShore_UnderHillmp3,0.19710624276804448, D, minor,0.1552564400092829,0.08588891445813071, 184.57043457,0.48868884685140274,0.2236199680781649,0.1265413849963561,0.9753455318889267,4.310367094623024e-12,0.28155591613182734
4381,music/Childrens's/Robin_And_The_Giant-Flymp3,0.21852599194603212, A#, major,0.16732420515200744,0.079988018754131, 96.1542358398,0.5990694540024697,0.19728234076632498,0.026453979404640626,0.9638254825872654,6.740246309913086e-12,0.28155868407745144
4382,music/Jazz/Concentric-Allocatemp3,0.17675747904272682, D, major,0.19145973543745648,0.048912410106181636, 130.078399658,0.6476738627082659,0.22473117100552556,0.039075393243005525,0.9239017645075884,1.3641899529158365e-12,0.2815639770065143
4383,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.12967407318419988, C, major,0.14318867486655837,0.10407741206308749, 150.035003662,0.7507985357099498,0.10251096241098553,0.10582153330459443,0.9164415445624585,1.9249327735499707e-11,0.2815640920151354
4384,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Spring/PigSquealsAndBreakdowns-Spring-15CrimsonFalls-Stillbornmp3,0.14592589574331882, E, minor,0.14690183337201207,0.04672534618954915, 114.975921631,0.7793777357241914,0.15375611428840255,0.17952232839294724,0.8003083097648269,2.57744274195737e-12,0.28156469543472823
4385,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/09_Mastodon_EmberCitymp3,0.13796484636656203, D, minor,0.1366906474820144,0.03876328165978921, 139.893463135,0.7888702219174234,0.13558151988413267,0.04880178561417821,0.965938105046398,1.5457907844262842e-12,0.2815763009965055
4386,music/Jazz&Klassik/EddieVanDerMeer-CoverSongs#7/07-Congratulationsmp3,0.19343849426222398, F#, major,0.1487584126247389,0.06581174282163656, 123.068763733,0.6760822861538395,0.22454697358803827,0.046862701792573375,0.8972386504245385,3.5567691577730913e-12,0.2815924077088932
4387,music/Jazz/Larry__Williams-Interlude_1mp3,0.17237860245576928, D#, major,0.16012996054769088,0.09052360660772044, 144.933624268,0.6685189024303783,0.11803550605836148,0.10456243077047986,0.9385933990661623,9.424910185527306e-12,0.2815928009932484
4388,music/Modern&Soundtrack/Soundtrack/DreamfallSoundtrack/06-NorthlandsForestmp3,0.21053660457868098, D, minor,0.15015084706428405,0.05378979992888803, 126.293014526,0.5296540056368688,0.2277775341141948,0.12209427393335795,0.9587620626525092,5.482992191711128e-12,0.28159564098928336
4389,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/22-INeedYoubyMySide(BonusTrack)mp3,0.23980803353645203, C, minor,0.1487584126247389,0.07884500296397544, 163.053482056,0.4517398872067339,0.26830559080510014,0.1349972743141807,0.930314815061196,8.746459682862712e-12,0.2815961270651405
4390,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/11_HowardShore_TheTrollshawsmp3,0.218425519976548, D, minor,0.16453933627291714,0.044118456667944665, 119.98601532,0.5623926501076876,0.21391785763028154,0.0755290101894255,0.9738560124859256,9.166005246428601e-12,0.281597355417487
4391,music/Jazz&Klassik/Träumerei/08Brahms-Andantemp3,0.24741978833958594, A, minor,0.1478301229983755,0.18026911182693572, 111.147758484,0.46423415972287413,0.2820115754631153,0.07147638898822929,0.8595443716233212,6.410618059667043e-10,0.2815981899504374
4392,music/Modern&Soundtrack/Mittelalter/Pakt2/01Intromp3,0.14437971478961034, D, minor,0.1622186122070086,0.03885694891368419, 123.310722351,0.6632175837351154,0.15567435244224825,0.11298834720984495,0.9754523560418257,2.4571166723041235e-12,0.2815984894177243
4393,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-AtWarWithReality/07OrderFromChaosmp3,0.15525698916162642, B, minor,0.15780923648178233,0.042236397020771074, 161.531082153,0.6771953353777531,0.1659725623643328,0.09653345924326456,0.9577875819760345,1.373947810206994e-12,0.28159894520336737
4394,music/Comedy&SpokenWord/Donald_G_Carty-Workmp3,0.23315455421702602, G, major,0.15711301926200974,0.055100028628694404, 117.201065063,0.5089676846226671,0.30989546260565776,0.025818720628802187,0.9628415626337875,6.668751973762295e-12,0.28161137907566414
4395,music/Metal&Rock/FolkMetal/Fejd-Eifur/Fejd-Aringmp3,0.20805499909438804, D, major,0.12996054769087956,0.027948171851706574, 110.029136658,0.6970214082401454,0.1521491342415097,0.07966176365404282,0.9580997502838497,7.194676187863879e-13,0.28161197188215514
4396,music/Classical/Cynthia_Jordan-A_Mothers_Heartmp3,0.19940265321433664, C, major,0.164771408679508,0.16735193114152, 147.870437622,0.5362316463057871,0.16984000368517346,0.07496017309071508,0.9403983659008557,3.480353277801396e-10,0.28161952279574143
4397,music/Metal&Rock/RockPunkSkaetc/DropkickMurphys-TheMeanestOfTimes/05Echoeson“A”Streetmp3,0.2029257124541988, G, major,0.1371547922951961,0.03813628377850555, 136.568908691,0.6531801132859306,0.1923860095476376,0.07134638247364687,0.9579716304510608,1.7359827189433254e-12,0.28163761553598904
4398,music/Rock&Pop/Lucinda_Williams-Pyramid_of_Tearsmp3,0.1733853083177389, G#, minor,0.1339057786029241,0.07195624529356354, 103.480918884,0.7179811787661176,0.1646579735123256,0.03397816503351047,0.957242729510366,1.910316157723765e-12,0.2816384223798071
4399,music/Country/Por_Vida_A_Tribute_to_the_Songs_of_Alejandro_Escovedo-Pyramid_of_Tearsmp3,0.1733853083177389, G#, minor,0.1339057786029241,0.07195624529356354, 103.480918884,0.7179811787661176,0.1646579735123256,0.03397816503351047,0.957242729510366,1.910316157723765e-12,0.2816384223798071
4400,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-TheAvenger/04Avengermp3,0.1358171777696619, B, minor,0.16152239498723603,0.04468184407111345, 136.07069397,0.8324506427253787,0.09967150745892342,0.019834913570629092,0.9592436295496217,2.493999766641748e-12,0.28165276376688225
4401,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-Brainwashed/06Tormentmp3,0.20080719437080913, G, minor,0.14226038524019494,0.028897361892681304, 116.378204346,0.7293132391067578,0.16778799728708507,0.015577054026572537,0.9686173859094577,1.8004199720600217e-12,0.28165757722941986
4402,music/NewAge/Nathaniel_Van_Aalst-Electric_Bluemp3,0.19684332640221192, G#, major,0.14272453005337665,0.04131580649912753, 106.600128174,0.7070465103257206,0.1545367174611311,0.09730923582208424,0.913486597305308,2.8274048169253696e-12,0.2816578404839734
